          E                       Re Gloc                  Im Gloc
3.611611611611611039e+00 -7.388208990564412715e-02 -3.087463629298946577e-01
3.627627627627628470e+00 -7.173311342481951403e-02 -3.170537705681945040e-01
3.643643643643644126e+00 -6.567929830337720931e-02 -3.185168994074440985e-01
3.659659659659659781e+00 -6.586011196389945921e-02 -3.233437424643932911e-01
3.675675675675675436e+00 -6.311285246556219697e-02 -3.218903835146887937e-01
3.691691691691691091e+00 -5.990524475545771360e-02 -3.225865161587733176e-01
3.707707707707708522e+00 -6.088527742216017641e-02 -3.219558710599675355e-01
3.723723723723724177e+00 -6.054809754236935293e-02 -3.259212282147119222e-01
3.739739739739739832e+00 -6.164114457202334724e-02 -3.341871808062529814e-01
3.755755755755755487e+00 -5.075621150841090612e-02 -3.366953184236065599e-01
3.771771771771771142e+00 -5.111274389620423103e-02 -3.319354298285674965e-01
3.787787787787788574e+00 -5.533676922811966992e-02 -3.357145581997624806e-01
3.803803803803804229e+00 -4.704651888635832946e-02 -3.365329264106898810e-01
3.819819819819819884e+00 -5.032976818288115856e-02 -3.392811134624306169e-01
3.835835835835835539e+00 -4.952941764607590724e-02 -3.391500160685722021e-01
3.851851851851851194e+00 -5.064829235263404450e-02 -3.441632351586984551e-01
3.867867867867868625e+00 -4.054991651655752427e-02 -3.504362888658221209e-01
3.883883883883884280e+00 -4.289018211999207075e-02 -3.541686710841212560e-01
3.899899899899899935e+00 -3.737578696534600564e-02 -3.552473473718376074e-01
3.915915915915915591e+00 -3.752812025533872053e-02 -3.550112968043602768e-01
3.931931931931931246e+00 -3.258856782727674595e-02 -3.586444349414718569e-01
3.947947947947948677e+00 -3.082327384949834145e-02 -3.622284066245173850e-01
3.963963963963964332e+00 -2.606238450879357071e-02 -3.584944796900565445e-01
3.979979979979979987e+00 -2.668787074071363175e-02 -3.618049240628176677e-01
3.995995995995995642e+00 -2.127427051257423443e-02 -3.656383889367970097e-01
4.012012012012011297e+00 -1.458613096592089806e-02 -3.605254642917592456e-01
4.028028028028028729e+00 -2.164249716544097701e-02 -3.635831691584711090e-01
4.044044044044044384e+00 -1.370807385231037623e-02 -3.670018350043958155e-01
4.060060060060060039e+00 -1.141218567886360773e-02 -3.657980603940280684e-01
4.076076076076075694e+00 -8.291892714786558427e-03 -3.685509827231548408e-01
4.092092092092091349e+00 -4.077393535919227735e-03 -3.645070717834503760e-01
4.108108108108108780e+00 -6.928830103903843400e-03 -3.625877594874783449e-01
4.124124124124124435e+00 -1.195513778289821090e-02 -3.675047002353095671e-01
4.140140140140140090e+00 -8.922034009284597958e-03 -3.700931578506431174e-01
4.156156156156155745e+00 -8.321261601739092517e-03 -3.757625332587343214e-01
4.172172172172171400e+00 -5.330075256952668435e-03 -3.785322358184886049e-01
4.188188188188188832e+00 -5.036317116198545801e-03 -3.803142011328032313e-01
4.204204204204204487e+00 5.345199936643914469e-04 -3.837396167825207760e-01
4.220220220220220142e+00 1.158112022143778334e-03 -3.885025641537763197e-01
4.236236236236235797e+00 1.053967682365550274e-02 -3.903674285323209259e-01
4.252252252252251452e+00 1.000594573658697070e-02 -3.890785735781977506e-01
4.268268268268268884e+00 1.948450704804507300e-02 -3.902058881601459528e-01
4.284284284284284539e+00 1.744827544456924520e-02 -3.902349389893438047e-01
4.300300300300300194e+00 1.837322440249411146e-02 -3.945236577457494898e-01
4.316316316316315849e+00 2.437994332654827567e-02 -3.966068260412229929e-01
4.332332332332331504e+00 2.450899902683959658e-02 -3.967009733361224200e-01
4.348348348348348935e+00 3.424701261449789730e-02 -3.965461608470081112e-01
4.364364364364364590e+00 3.515702830661326939e-02 -3.951193051725247485e-01
4.380380380380380245e+00 3.646831821005386276e-02 -3.916529266600993209e-01
4.396396396396395900e+00 3.735016100484227219e-02 -3.926694179383872774e-01
4.412412412412411555e+00 3.866378943306050808e-02 -3.925035210537398678e-01
4.428428428428428987e+00 3.789903051889077085e-02 -3.972937613972423732e-01
4.444444444444444642e+00 4.255716112106795734e-02 -4.063574176454287645e-01
4.460460460460460297e+00 5.253429427657081707e-02 -3.970981873986022537e-01
4.476476476476475952e+00 5.390457006197289097e-02 -3.994048267327203194e-01
4.492492492492491607e+00 4.957154252569806463e-02 -4.005162079064236158e-01
4.508508508508509038e+00 5.620957074082216787e-02 -4.077628670283970358e-01
4.524524524524524693e+00 5.645212681938692467e-02 -4.100082707813130223e-01
4.540540540540540349e+00 7.022760766104713115e-02 -4.096624380165457824e-01
4.556556556556556004e+00 7.177226272371062255e-02 -4.015315861841394773e-01
4.572572572572573435e+00 7.170513174099583942e-02 -4.059984200131580012e-01
4.588588588588589090e+00 7.699152344146802107e-02 -4.026988546696187443e-01
4.604604604604604745e+00 7.705120772603496482e-02 -4.036404025507659421e-01
4.620620620620620400e+00 7.708570470538989028e-02 -4.016070278735724974e-01
4.636636636636636055e+00 7.761671158177391172e-02 -4.038781477982072987e-01
4.652652652652653487e+00 7.982944730214135143e-02 -4.076784620300172302e-01
4.668668668668669142e+00 7.949832235204297437e-02 -4.105670945881530476e-01
4.684684684684684797e+00 8.761369170578869880e-02 -4.128297107356427298e-01
4.700700700700700452e+00 9.186772831512560189e-02 -4.113123927364447097e-01
4.716716716716716107e+00 9.401013927586289454e-02 -4.131216177279625756e-01
4.732732732732733538e+00 9.106112464351735769e-02 -4.187312065862676125e-01
4.748748748748749193e+00 1.031794700863722242e-01 -4.233589621908037115e-01
4.764764764764764848e+00 1.135847231129268053e-01 -4.158227358923117789e-01
4.780780780780780503e+00 1.138462850868416087e-01 -4.080687217324766580e-01
4.796796796796796158e+00 1.098257025092307659e-01 -4.109150603646251065e-01
4.812812812812813590e+00 1.191417235755641291e-01 -4.151076745419878256e-01
4.828828828828829245e+00 1.114609801472361827e-01 -4.156361495980595011e-01
4.844844844844844900e+00 1.237458804149343117e-01 -4.207648771297701762e-01
4.860860860860860555e+00 1.266367209072623012e-01 -4.142610916110585073e-01
4.876876876876876210e+00 1.292588943673805557e-01 -4.211336136784136208e-01
4.892892892892893641e+00 1.427191564970434756e-01 -4.202729700410872127e-01
4.908908908908909297e+00 1.483298674803063544e-01 -4.149184900022341305e-01
4.924924924924924952e+00 1.492815682551001943e-01 -4.130411211905580804e-01
4.940940940940940607e+00 1.516013511781796885e-01 -4.091578164421448838e-01
4.956956956956956262e+00 1.515222977488595024e-01 -4.080875550552015563e-01
4.972972972972973693e+00 1.525883137631520448e-01 -4.054254686690865750e-01
4.988988988988989348e+00 1.557540891455899690e-01 -4.084280751337116544e-01
5.005005005005005003e+00 1.620763965142004714e-01 -4.082484449474543253e-01
5.021021021021020658e+00 1.603362270984195481e-01 -4.023910371935195407e-01
5.037037037037036313e+00 1.602682067981319181e-01 -4.121016646491459934e-01
5.053053053053053745e+00 1.693992545531394223e-01 -4.129153416902757723e-01
5.069069069069069400e+00 1.786449793983881928e-01 -4.087575842603136111e-01
5.085085085085085055e+00 1.814720148413873912e-01 -4.042321734774374509e-01
5.101101101101100710e+00 1.808073993228854204e-01 -4.034301949561281964e-01
5.117117117117116365e+00 1.882176438887268599e-01 -4.037379646282155399e-01
5.133133133133133796e+00 1.903538181995838019e-01 -4.023291179820687735e-01
5.149149149149149451e+00 1.931769327029474459e-01 -3.990800443798375730e-01
5.165165165165165106e+00 2.019494363024378347e-01 -3.989841427602488499e-01
5.181181181181180762e+00 2.039245919259408679e-01 -3.943296468779933228e-01
5.197197197197196417e+00 2.059600150974424115e-01 -3.901411062951756215e-01
5.213213213213213848e+00 2.080964805064388079e-01 -3.884123248070225909e-01
5.229229229229229503e+00 2.108966451602377057e-01 -3.815562574104567339e-01
5.245245245245245158e+00 2.061970427345440338e-01 -3.763446455036552063e-01
5.261261261261260813e+00 2.122223998046449400e-01 -3.799611365928590168e-01
5.277277277277276468e+00 2.107103133496318059e-01 -3.746812975092042586e-01
5.293293293293293900e+00 2.065302859215638609e-01 -3.785932773816182983e-01
5.309309309309309555e+00 2.212414142319115984e-01 -3.794507789048593427e-01
5.325325325325325210e+00 2.146949290625121409e-01 -3.750409544884431567e-01
5.341341341341340865e+00 2.181881183407457514e-01 -3.816426297415265179e-01
5.357357357357356520e+00 2.232855270888926547e-01 -3.788590501173074720e-01
5.373373373373373951e+00 2.236634159822202816e-01 -3.762899707359241286e-01
5.389389389389389606e+00 2.275289578079790487e-01 -3.751398987027834142e-01
5.405405405405405261e+00 2.329760232342402149e-01 -3.800412956473186443e-01
5.421421421421420916e+00 2.396544096503833432e-01 -3.689197311508186083e-01
5.437437437437436571e+00 2.399951171604001732e-01 -3.677591033646692709e-01
5.453453453453454003e+00 2.426970644119907927e-01 -3.656455049788934208e-01
5.469469469469469658e+00 2.430307558826424463e-01 -3.580162346859964151e-01
5.485485485485485313e+00 2.416346626066864511e-01 -3.636747017966477369e-01
5.501501501501500968e+00 2.457860822699484693e-01 -3.637337832280101990e-01
5.517517517517518399e+00 2.455663039087833954e-01 -3.590151657771998295e-01
5.533533533533534055e+00 2.515731810934825896e-01 -3.668197682903527879e-01
5.549549549549549710e+00 2.617740401225133740e-01 -3.624636637122372607e-01
5.565565565565565365e+00 2.658671564171818380e-01 -3.555554827256457995e-01
5.581581581581581020e+00 2.599787664031757983e-01 -3.528514374007748478e-01
5.597597597597598451e+00 2.653354716889844145e-01 -3.495522466265390538e-01
5.613613613613614106e+00 2.616940710330495357e-01 -3.555767788972251653e-01
5.629629629629629761e+00 2.729685008725394879e-01 -3.488271556036174337e-01
5.645645645645645416e+00 2.767945365082298270e-01 -3.429555380644162543e-01
5.661661661661661071e+00 2.778487392016005253e-01 -3.422798624063301820e-01
5.677677677677678503e+00 2.806965911224860166e-01 -3.420802473557567058e-01
5.693693693693694158e+00 2.869161585881948029e-01 -3.360827226921647704e-01
5.709709709709709813e+00 2.786667970605636313e-01 -3.359627999425423561e-01
5.725725725725725468e+00 2.871428533665685845e-01 -3.375097852378279306e-01
5.741741741741741123e+00 2.856094034026107620e-01 -3.332813380053826213e-01
5.757757757757758554e+00 2.943357981887044228e-01 -3.331290720427759755e-01
5.773773773773774209e+00 2.937898246742936537e-01 -3.309312775923669570e-01
5.789789789789789864e+00 3.005210868464001095e-01 -3.246169935025228215e-01
5.805805805805805520e+00 3.001386906891627682e-01 -3.167103063959065823e-01
5.821821821821821175e+00 2.996505117230902071e-01 -3.207106396721629560e-01
5.837837837837838606e+00 3.058978461768626089e-01 -3.140082684712653949e-01
5.853853853853854261e+00 2.994227624493062123e-01 -3.071170961914194697e-01
5.869869869869869916e+00 3.066987572304982201e-01 -3.126211579548269781e-01
5.885885885885885571e+00 3.087595235001961980e-01 -3.068669492496076678e-01
5.901901901901901226e+00 3.073747566818225696e-01 -3.054556453620448919e-01
5.917917917917918658e+00 3.138397938763168860e-01 -3.015601119737785774e-01
5.933933933933934313e+00 3.145281265474044741e-01 -2.942063924517944740e-01
5.949949949949949968e+00 3.096370908841863390e-01 -2.940751682963337332e-01
5.965965965965965623e+00 3.175814966929750849e-01 -2.996410701565657142e-01
5.981981981981981278e+00 3.171435029153060192e-01 -2.939096238503599023e-01
5.997997997997998709e+00 3.177684304925386116e-01 -2.932450912841378377e-01
6.014014014014014364e+00 3.207277390912681714e-01 -2.941611439236054282e-01
6.030030030030030019e+00 3.255268028633656607e-01 -2.900495291080206206e-01
6.046046046046045674e+00 3.315605957960464645e-01 -2.882192782501838968e-01
6.062062062062061329e+00 3.481309999455671766e-01 -2.782704191279025685e-01
6.078078078078078761e+00 3.415794417761408575e-01 -2.729095074619663497e-01
6.094094094094094416e+00 3.405481023765798421e-01 -2.675886250361474983e-01
6.110110110110110071e+00 3.453404910402029238e-01 -2.612546125427852028e-01
6.126126126126125726e+00 3.419971572515072555e-01 -2.507876063432725178e-01
6.142142142142141381e+00 3.368198820473090604e-01 -2.515607963733639818e-01
6.158158158158158813e+00 3.368684315133979590e-01 -2.448131131923180215e-01
6.174174174174174468e+00 3.341943557306005230e-01 -2.417198991157527010e-01
6.190190190190190123e+00 3.338681558066061705e-01 -2.443796501285925016e-01
6.206206206206205778e+00 3.349730242614639697e-01 -2.364303544327302498e-01
6.222222222222221433e+00 3.310942191950236868e-01 -2.437180603014945657e-01
6.238238238238238864e+00 3.422084936031762892e-01 -2.371559452097797283e-01
6.254254254254254519e+00 3.378890632908342351e-01 -2.318943237862189644e-01
6.270270270270270174e+00 3.415739170001992342e-01 -2.297285800251702703e-01
6.286286286286285829e+00 3.408119139238445783e-01 -2.250271307127849896e-01
6.302302302302301484e+00 3.395530809598650279e-01 -2.193173611989960026e-01
6.318318318318318916e+00 3.355204542411038826e-01 -2.187269918847441486e-01
6.334334334334334571e+00 3.362437318464263636e-01 -2.186141877656645471e-01
6.350350350350350226e+00 3.346481282549532699e-01 -2.215959402303378234e-01
6.366366366366365881e+00 3.391950949101337764e-01 -2.227286410533327321e-01
6.382382382382381536e+00 3.483203920188644442e-01 -2.141577206604570738e-01
6.398398398398398967e+00 3.481646646650944366e-01 -2.064668391037052242e-01
6.414414414414414622e+00 3.409007175377535281e-01 -2.033485229917411652e-01
6.430430430430430278e+00 3.429073914419210611e-01 -2.021110979708495847e-01
6.446446446446445933e+00 3.441483982411264742e-01 -2.015244086495654174e-01
6.462462462462461588e+00 3.415489953967612013e-01 -2.030514527151556503e-01
6.478478478478479019e+00 3.502420456960487760e-01 -2.001704753497682843e-01
6.494494494494494674e+00 3.476663333170911252e-01 -1.926426251581804250e-01
6.510510510510510329e+00 3.510536750009754514e-01 -1.896340553552111063e-01
6.526526526526525984e+00 3.494470817347888891e-01 -1.830812323345717973e-01
6.542542542542543416e+00 3.502387515494805870e-01 -1.824171796101138887e-01
6.558558558558559071e+00 3.500453071855632592e-01 -1.776175801764450501e-01
6.574574574574574726e+00 3.475411438983674883e-01 -1.726352454586063123e-01
6.590590590590590381e+00 3.477146901331524820e-01 -1.733615069732936387e-01
6.606606606606606036e+00 3.503786752980719288e-01 -1.645582405112730462e-01
6.622622622622623467e+00 3.438517771239549825e-01 -1.612097879426038216e-01
6.638638638638639122e+00 3.435228946623383184e-01 -1.595586865607174221e-01
6.654654654654654777e+00 3.403546381403780297e-01 -1.578613713791047757e-01
6.670670670670670432e+00 3.392213278268842447e-01 -1.546002093308175562e-01
6.686686686686686087e+00 3.365527324237191920e-01 -1.552286851784422383e-01
6.702702702702703519e+00 3.418746471091329564e-01 -1.601794197610025006e-01
6.718718718718719174e+00 3.458788493285715471e-01 -1.543109131242824950e-01
6.734734734734734829e+00 3.462639466264250676e-01 -1.517456497874631050e-01
6.750750750750750484e+00 3.460571507003790126e-01 -1.449419918010536046e-01
6.766766766766766139e+00 3.438873969108147133e-01 -1.460169351910323154e-01
6.782782782782783570e+00 3.461459621863398617e-01 -1.412892809331529331e-01
6.798798798798799226e+00 3.504590295894759455e-01 -1.331139104829070219e-01
6.814814814814814881e+00 3.443924951623515973e-01 -1.273122109139208091e-01
6.830830830830830536e+00 3.401817455029779724e-01 -1.294598346654280419e-01
6.846846846846846191e+00 3.414278525231926875e-01 -1.288254229911398319e-01
6.862862862862863622e+00 3.414721206438651180e-01 -1.244196181501791704e-01
6.878878878878879277e+00 3.391215455662340839e-01 -1.240114084143255635e-01
6.894894894894894932e+00 3.385729421411879381e-01 -1.228556041837817747e-01
6.910910910910910587e+00 3.477822837811378465e-01 -1.156106845454394905e-01
6.926926926926926242e+00 3.400195890550324895e-01 -1.102952934396344009e-01
6.942942942942943674e+00 3.372035643494700752e-01 -1.092196621794969263e-01
6.958958958958959329e+00 3.366251422206049115e-01 -1.064462089075148277e-01
6.974974974974974984e+00 3.386764632522426544e-01 -1.021548654143018958e-01
6.990990990990990639e+00 3.346868369605708882e-01 -1.014835310429192117e-01
7.007007007007006294e+00 3.335897038818910199e-01 -9.478338772238173449e-02
7.023023023023023725e+00 3.297572562158236353e-01 -9.257403759702896584e-02
7.039039039039039380e+00 3.255022296294197703e-01 -9.375615409967653913e-02
7.055055055055055035e+00 3.293120828229958441e-01 -9.341966569449293434e-02
7.071071071071070691e+00 3.298106433634404588e-01 -9.037227013754849103e-02
7.087087087087086346e+00 3.273204983928010847e-01 -8.363859223434171042e-02
7.103103103103103777e+00 3.249905852755005653e-01 -8.485597721445518882e-02
7.119119119119119432e+00 3.220382941922785847e-01 -8.234534105972229900e-02
7.135135135135135087e+00 3.223529541625423933e-01 -8.130284027708085948e-02
7.151151151151150742e+00 3.235432525845670648e-01 -7.658179963519838596e-02
7.167167167167166397e+00 3.178392894590824636e-01 -7.362358387811017424e-02
7.183183183183183829e+00 3.133720921640154589e-01 -7.388120397484934654e-02
7.199199199199199484e+00 3.164423468992758615e-01 -7.845066546563464471e-02
7.215215215215215139e+00 3.206802178740848497e-01 -6.702851164594400557e-02
7.231231231231230794e+00 3.132220566521504157e-01 -7.015878356261906479e-02
7.247247247247246449e+00 3.191225918932631966e-01 -6.562276828899071823e-02
7.263263263263263880e+00 3.139222274990666195e-01 -6.129009369701048093e-02
7.279279279279279535e+00 3.102995857915465949e-01 -5.900199113400697581e-02
7.295295295295295190e+00 3.081521108347194948e-01 -5.770160459419784726e-02
7.311311311311310845e+00 3.080845682654269613e-01 -5.742291286482266444e-02
7.327327327327326500e+00 3.035464599592444523e-01 -5.355239276823938604e-02
7.343343343343343932e+00 3.044682849567901806e-01 -5.485528935329350708e-02
7.359359359359359587e+00 3.030846706200907570e-01 -5.004162688621542621e-02
7.375375375375375242e+00 3.003501994037730549e-01 -4.739746339994937996e-02
7.391391391391390897e+00 2.976923330019854985e-01 -4.906132664262266574e-02
7.407407407407406552e+00 2.974576534135696670e-01 -4.397135047185841972e-02
7.423423423423423984e+00 2.934381504142914432e-01 -4.192183035277050052e-02
7.439439439439439639e+00 2.895984624860770129e-01 -4.300592716099278789e-02
7.455455455455455294e+00 2.919755275727633492e-01 -4.483655641843995593e-02
7.471471471471470949e+00 2.902020557921976551e-01 -3.790163100949436176e-02
7.487487487487486604e+00 2.863708142691182568e-01 -3.835069063176889392e-02
7.503503503503504035e+00 2.843230483040745105e-01 -3.777387028941754654e-02
7.519519519519519690e+00 2.821605703211655936e-01 -3.805747513398690524e-02
7.535535535535535345e+00 2.821896795412595083e-01 -3.648169856340143652e-02
7.551551551551551000e+00 2.820716252024488835e-01 -3.304078175508316784e-02
7.567567567567568432e+00 2.773529474362738112e-01 -3.434885458710301015e-02
7.583583583583584087e+00 2.780865697905571809e-01 -3.410370458521493064e-02
7.599599599599599742e+00 2.750296756131482279e-01 -3.181130480168645192e-02
7.615615615615615397e+00 2.747946792950944905e-01 -3.445398818016574133e-02
7.631631631631631052e+00 2.741193149668191831e-01 -3.099652281503059367e-02
7.647647647647648483e+00 2.738763352658251105e-01 -3.085562553792075419e-02
7.663663663663664138e+00 2.720606656743994045e-01 -2.820434208879265409e-02
7.679679679679679793e+00 2.701568111765368929e-01 -2.595299219688577269e-02
7.695695695695695449e+00 2.680414478121474486e-01 -2.635754952906390475e-02
7.711711711711711104e+00 2.674699671140482460e-01 -2.611035698426870250e-02
7.727727727727728535e+00 2.674921682758101271e-01 -2.402107245522586143e-02
7.743743743743744190e+00 2.655273840448292288e-01 -2.303151114137783062e-02
7.759759759759759845e+00 2.637695387870493402e-01 -2.115797134824178027e-02
7.775775775775775500e+00 2.614083928725119410e-01 -2.005399993643710785e-02
7.791791791791791155e+00 2.596593813523501160e-01 -2.035129398807387566e-02
7.807807807807808587e+00 2.589349372937226335e-01 -2.153963842497337577e-02
7.823823823823824242e+00 2.580463787136291209e-01 -1.995243886702434410e-02
7.839839839839839897e+00 2.591059952214080364e-01 -1.866845594099326641e-02
7.855855855855855552e+00 2.577654917213210162e-01 -1.536844912104706924e-02
7.871871871871871207e+00 2.543905275256658216e-01 -1.396972487352509187e-02
7.887887887887888638e+00 2.533760711054889869e-01 -1.419365979006068090e-02
7.903903903903904293e+00 2.533495591861805174e-01 -1.320459247142760639e-02
7.919919919919919948e+00 2.504396332977221751e-01 -1.254897018957182656e-02
7.935935935935935603e+00 2.506158511509324338e-01 -1.213057588900722308e-02
7.951951951951951258e+00 2.485508212219450785e-01 -1.034051569364725573e-02
7.967967967967968690e+00 2.477082134810276448e-01 -1.106551502201087028e-02
7.983983983983984345e+00 2.502944916484641791e-01 -1.117951934365865596e-02
8.000000000000000000e+00 2.498006208893255864e-01 0.000000000000000000e+00
