#         E                     Re Gloc                    Im Gloc
-2.282282282282281916e+00 -2.282794788954821130e-01 -4.690879345951781132e-01
-2.266266266266267149e+00 -2.256025211343036241e-01 -4.719491778814792204e-01
-2.250250250250250161e+00 -2.220422286257769939e-01 -4.773909181131359980e-01
-2.234234234234234506e+00 -2.211703216719397291e-01 -4.809078507262799507e-01
-2.218218218218218407e+00 -2.171291099146583359e-01 -4.895949871923590546e-01
-2.202202202202201864e+00 -2.116972953693826431e-01 -4.920549973087153250e-01
-2.186186186186185765e+00 -2.078750334964402646e-01 -4.979692308496174169e-01
-2.170170170170170110e+00 -2.050498230147606293e-01 -5.002104272138372387e-01
-2.154154154154154455e+00 -2.033577553844362062e-01 -5.047933802656094926e-01
-2.138138138138138356e+00 -1.991094633395171232e-01 -5.129511995722545459e-01
-2.122122122122121812e+00 -1.946551936752987377e-01 -5.177950604472137952e-01
-2.106106106106105713e+00 -1.901091070243014214e-01 -5.261980813923179401e-01
-2.090090090090090058e+00 -1.870420138688999034e-01 -5.269177522548277315e-01
-2.074074074074074403e+00 -1.881478043899931230e-01 -5.378349602876304481e-01
-2.058058058058058304e+00 -1.783895855095744276e-01 -5.446916871205722543e-01
-2.042042042042041761e+00 -1.715504701123719555e-01 -5.561133577067729483e-01
-2.026026026026025662e+00 -1.597100050733133991e-01 -5.573115740308778321e-01
-2.010010010010010006e+00 -1.556642075497448041e-01 -5.621098002858201381e-01
-1.993993993993994351e+00 -1.505556232251278881e-01 -5.689955111554050315e-01
-1.977977977977978252e+00 -1.412110634404973863e-01 -5.755096808552406795e-01
-1.961961961961961709e+00 -1.346886172700925421e-01 -5.770820156551007551e-01
-1.945945945945945610e+00 -1.303670091688581278e-01 -5.867051803167224744e-01
-1.929929929929929955e+00 -1.210503053680113961e-01 -5.936582354499247982e-01
-1.913913913913914300e+00 -1.075345285999707856e-01 -6.011958371511669785e-01
-1.897897897897898201e+00 -9.860774138833994229e-02 -5.995651178032379569e-01
-1.881881881881881657e+00 -9.080639651519534228e-02 -6.057848462753434582e-01
-1.865865865865865558e+00 -8.288080043105867933e-02 -6.059391402128404547e-01
-1.849849849849849903e+00 -7.888580632546823845e-02 -6.103542263702106396e-01
-1.833833833833834248e+00 -7.424757498501095843e-02 -6.177281840992192574e-01
-1.817817817817818149e+00 -5.988013921277719753e-02 -6.325840186935214327e-01
-1.801801801801801606e+00 -4.287219014915714943e-02 -6.271363194088444004e-01
-1.785785785785785507e+00 -3.323110699635152543e-02 -6.349871564859078665e-01
-1.769769769769769852e+00 -2.090309352442478244e-02 -6.313478246822785689e-01
-1.753753753753754197e+00 -1.254177786731354091e-02 -6.350442765899972919e-01
-1.737737737737738097e+00 -3.673846060150442495e-03 -6.395541145299621366e-01
-1.721721721721721554e+00 8.573217866352764865e-03 -6.448028469876846414e-01
-1.705705705705705455e+00 1.886441622141920432e-02 -6.488183257567974316e-01
-1.689689689689689800e+00 3.147319424372361368e-02 -6.534605573462036743e-01
-1.673673673673672813e+00 4.529798319829483888e-02 -6.533772150781538279e-01
-1.657657657657658046e+00 6.263740589846156226e-02 -6.576321391652106829e-01
-1.641641641641641503e+00 8.176774614981183187e-02 -6.565926642358207443e-01
-1.625625625625625403e+00 9.464289034803231859e-02 -6.491779778410937674e-01
-1.609609609609609748e+00 1.037920549930637926e-01 -6.511316448640475096e-01
-1.593593593593592761e+00 1.217108035275336758e-01 -6.522892322155302569e-01
-1.577577577577577994e+00 1.364834795952996893e-01 -6.503811470835845210e-01
-1.561561561561561451e+00 1.515184598912650005e-01 -6.430026448275312223e-01
-1.545545545545545352e+00 1.612468268806522831e-01 -6.404529287087157297e-01
-1.529529529529529697e+00 1.823386591512227151e-01 -6.405517566431067067e-01
-1.513513513513512709e+00 1.899861879145598731e-01 -6.309877055100497900e-01
-1.497497497497497942e+00 2.161299848957075609e-01 -6.310470371902878739e-01
-1.481481481481481399e+00 2.321126158804322492e-01 -6.150804772292921552e-01
-1.465465465465465300e+00 2.371230877869763831e-01 -6.058524477823230558e-01
-1.449449449449449645e+00 2.500633213371409869e-01 -6.020317938239140299e-01
-1.433433433433432658e+00 2.610110137078983650e-01 -6.047876422828486476e-01
-1.417417417417417891e+00 2.858556673452437580e-01 -5.918895737485567743e-01
-1.401401401401401348e+00 2.970781195301569477e-01 -5.805427591758939299e-01
-1.385385385385385248e+00 3.114502639634582071e-01 -5.657582262278690877e-01
-1.369369369369369593e+00 3.237016960521169606e-01 -5.519176527283276013e-01
-1.353353353353352606e+00 3.344829835177189348e-01 -5.469954018613947255e-01
-1.337337337337337839e+00 3.518713889274981410e-01 -5.314262418031048263e-01
-1.321321321321321296e+00 3.605642788982107438e-01 -5.143516608540040780e-01
-1.305305305305305197e+00 3.716598328450210209e-01 -5.001970261479571356e-01
-1.289289289289289542e+00 3.801664094213236256e-01 -4.879393022906963195e-01
-1.273273273273272554e+00 3.937421947865645255e-01 -4.724642501006431350e-01
-1.257257257257257788e+00 3.995298071691579800e-01 -4.531704665987533742e-01
-1.241241241241240800e+00 4.019110405158069499e-01 -4.361982193888684911e-01
-1.225225225225225145e+00 4.159856625346809444e-01 -4.246737756529860297e-01
-1.209209209209209490e+00 4.299817998608418956e-01 -4.074487538512310270e-01
-1.193193193193192503e+00 4.342768180502148967e-01 -3.792130063577052734e-01
-1.177177177177177736e+00 4.324599665647407276e-01 -3.590947950458665550e-01
-1.161161161161160749e+00 4.335327382193429613e-01 -3.390045018810715072e-01
-1.145145145145145094e+00 4.320214240495403035e-01 -3.231473538354517339e-01
-1.129129129129129439e+00 4.297307652114914500e-01 -3.063780931676023389e-01
-1.113113113113112451e+00 4.326255903965580130e-01 -2.907292225039433964e-01
-1.097097097097097684e+00 4.271163592437222656e-01 -2.712484764281255512e-01
-1.081081081081080697e+00 4.239111438944022647e-01 -2.547752018966629728e-01
-1.065065065065065042e+00 4.203207225768649802e-01 -2.402112819661743059e-01
-1.049049049049049387e+00 4.221412601550303956e-01 -2.258634190387324159e-01
-1.033033033033032400e+00 4.175671426545048415e-01 -2.094925895774176761e-01
-1.017017017017017633e+00 4.166803981033672111e-01 -1.901033561272412742e-01
-1.001001001001000645e+00 4.022727265592448975e-01 -1.714946535617018208e-01
-9.849849849849849903e-01 3.976240312195096216e-01 -1.617404452216265054e-01
-9.689689689689693353e-01 3.910750945793325939e-01 -1.452834310407148943e-01
-9.529529529529523479e-01 3.787300955816589321e-01 -1.320632271429090232e-01
-9.369369369369375811e-01 3.702219145352560470e-01 -1.209127356263942354e-01
-9.209209209209205937e-01 3.603797492039547690e-01 -1.131643275173416230e-01
-9.049049049049049387e-01 3.544906760540409429e-01 -1.014514945693064940e-01
-8.888888888888892836e-01 3.432400128193700550e-01 -8.985287461615529270e-02
-8.728728728728722963e-01 3.331881782982893947e-01 -8.153258598949181257e-02
-8.568568568568575294e-01 3.245974796034999388e-01 -7.350231441546992150e-02
-8.408408408408405421e-01 3.140613165846612431e-01 -6.598885473479088049e-02
-8.248248248248248871e-01 3.054052386827119658e-01 -5.743358009107543682e-02
-8.088088088088092320e-01 2.954698118367120041e-01 -5.067848144796453791e-02
-7.927927927927922447e-01 2.851233760889760327e-01 -4.443113563717931980e-02
-7.767767767767774778e-01 2.748573282383597882e-01 -3.872640077155575095e-02
-7.607607607607604905e-01 2.653725084271131851e-01 -3.441482042622005799e-02
-7.447447447447448354e-01 2.562088534664608841e-01 -2.993093965604199866e-02
-7.287287287287287363e-01 2.464272770012412850e-01 -2.583120849733817198e-02
-7.127127127127121931e-01 2.376534431911396517e-01 -2.325126563316755324e-02
-6.966966966966974262e-01 2.291762187999733524e-01 -1.964511173253032095e-02
-6.806806806806804389e-01 2.204316044387350515e-01 -1.679319348489900429e-02
-6.646646646646647838e-01 2.117523746114049199e-01 -1.419323260127366461e-02
-6.486486486486486847e-01 2.032944480783271390e-01 -1.245269194270477026e-02
-6.326326326326321414e-01 1.954535310756129185e-01 -1.071545655696503480e-02
-6.166166166166173745e-01 1.879531066807507700e-01 -9.058327840267147227e-03
-6.006006006006003872e-01 1.803034603041118733e-01 -7.685044259778090782e-03
-5.845845845845847322e-01 1.732116531395421211e-01 -6.835727115946613197e-03
-5.685685685685686330e-01 1.662754020712511882e-01 -5.866920265185820646e-03
-5.525525525525520898e-01 1.595765589073608326e-01 -4.987329880567027696e-03
-5.365365365365373229e-01 1.530822821596350969e-01 -4.310805800345280520e-03
-5.205205205205203356e-01 1.468000154543606661e-01 -3.654660566743472144e-03
-5.045045045045046805e-01 1.405642436337324330e-01 -3.186110150294529670e-03
-4.884884884884885814e-01 1.346593258323104947e-01 -2.839867878309568997e-03
-4.724724724724720382e-01 1.289226242105976639e-01 -2.422641426062620632e-03
-4.564564564564572713e-01 1.233040420386911223e-01 -2.173619421090182587e-03
-4.404404404404402840e-01 1.178581691626036376e-01 -1.942254130061908972e-03
-4.244244244244246289e-01 1.125441999476521904e-01 -1.752828280836999601e-03
-4.084084084084085298e-01 1.073891740593670013e-01 -1.587271626571945711e-03
-3.923923923923919865e-01 1.023134888658096264e-01 -1.468459598542152123e-03
-3.763763763763772197e-01 9.740540188175350611e-02 -1.380092702094034250e-03
-3.603603603603602323e-01 9.257325428558960123e-02 -1.298501061597123534e-03
-3.443443443443445773e-01 8.784804288307240805e-02 -1.246037980990695763e-03
-3.283283283283284781e-01 8.321855369345219910e-02 -1.195961499035812399e-03
-3.123123123123119349e-01 7.868220276580550898e-02 -1.163914145061829570e-03
-2.962962962962971680e-01 7.422944227484026825e-02 -1.140350122661453088e-03
-2.802802802802801807e-01 6.985023312242752414e-02 -1.112889839637579885e-03
-2.642642642642645257e-01 6.553611966178915504e-02 -1.100322256692531312e-03
-2.482482482482484265e-01 6.128207026803700330e-02 -1.087135458598670898e-03
-2.322322322322318833e-01 5.708713810425793123e-02 -1.074618607486665847e-03
-2.162162162162157841e-01 5.294637241365210412e-02 -1.068446832514550375e-03
-2.002002002002001291e-01 4.884822052532074299e-02 -1.056761743816877260e-03
-1.841841841841844740e-01 4.479093801843850309e-02 -1.053287167128903572e-03
-1.681681681681683749e-01 4.077742777532834817e-02 -1.046360058194482304e-03
-1.521521521521518316e-01 3.679504755177626096e-02 -1.037056809851346966e-03
-1.361361361361357325e-01 3.283957985332099094e-02 -1.034873763202491179e-03
-1.201201201201200774e-01 2.891373390730899579e-02 -1.032521569107555572e-03
-1.041041041041044224e-01 2.500941271080789341e-02 -1.031131985860168476e-03
-8.808808808808832325e-02 2.112758554052805368e-02 -1.030060090051507227e-03
-7.207207207207178001e-02 1.726171867903960808e-02 -1.028246188641253681e-03
-5.605605605605568087e-02 1.340958403331160911e-02 -1.028597160196524684e-03
-4.004004004004002581e-02 9.568901208432501609e-03 -1.028591834313345331e-03
-2.402402402402437076e-02 5.735370693022472793e-03 -1.028151511919991358e-03
-8.008008008008271617e-03 1.905644869713349256e-03 -1.027601794421044087e-03
8.008008008008715706e-03 -1.922322290009839240e-03 -1.028160147431118063e-03
2.402402402402437076e-02 -5.751225611772516760e-03 -1.028852756643654220e-03
4.004004004004002581e-02 -9.584938700127498823e-03 -1.030213451718420790e-03
5.605605605605568087e-02 -1.342534964341127873e-02 -1.030176565387146874e-03
7.207207207207133592e-02 -1.727932206581273694e-02 -1.030528530230275658e-03
8.808808808808876734e-02 -2.114417417377664407e-02 -1.035744824235402921e-03
1.041041041041044224e-01 -2.502480628016412120e-02 -1.037254925242527166e-03
1.201201201201200774e-01 -2.892683960305169472e-02 -1.037576874964149650e-03
1.361361361361357325e-01 -3.285395973279685994e-02 -1.040416826315098547e-03
1.521521521521513876e-01 -3.680716847613951792e-02 -1.043318343038297747e-03
1.681681681681688190e-01 -4.079023287550258281e-02 -1.047744482882532763e-03
1.841841841841844740e-01 -4.480696719031726505e-02 -1.051565042440979515e-03
2.002002002002001291e-01 -4.886436617762082713e-02 -1.056958501597871731e-03
2.162162162162157841e-01 -5.296511405407065137e-02 -1.065465856826135031e-03
2.322322322322314392e-01 -5.711133997214192654e-02 -1.075210136480560848e-03
2.482482482482488706e-01 -6.130605213040438844e-02 -1.086542078206316876e-03
2.642642642642645257e-01 -6.556211556152802267e-02 -1.099059249484014497e-03
2.802802802802801807e-01 -6.988517023745249857e-02 -1.113872866809815241e-03
2.962962962962958358e-01 -7.427284283094993944e-02 -1.155028241422093906e-03
3.123123123123114908e-01 -7.872623305153786388e-02 -1.181738890338973440e-03
3.283283283283289222e-01 -8.324819695971549804e-02 -1.223939739145985580e-03
3.443443443443445773e-01 -8.786604388819868605e-02 -1.261104592936899320e-03
3.603603603603602323e-01 -9.258736850511206651e-02 -1.320088313296341204e-03
3.763763763763758874e-01 -9.740709825302304448e-02 -1.396146582312869817e-03
3.923923923923915424e-01 -1.023488809350202033e-01 -1.496612925972079858e-03
4.084084084084089739e-01 -1.073858008360352168e-01 -1.627994046639194689e-03
4.244244244244246289e-01 -1.125582385110767691e-01 -1.762191234810620575e-03
4.404404404404402840e-01 -1.178635884165117331e-01 -1.964445729968197427e-03
4.564564564564559390e-01 -1.233163993145470760e-01 -2.185404328784975973e-03
4.724724724724715941e-01 -1.288818549378755729e-01 -2.417461929946822762e-03
4.884884884884890255e-01 -1.346815993068387618e-01 -2.722506991393635126e-03
5.045045045045046805e-01 -1.406038777826287833e-01 -3.143171699661205000e-03
5.205205205205203356e-01 -1.468809223066668002e-01 -3.603094074146512543e-03
5.365365365365359906e-01 -1.531122581779524316e-01 -4.172259837588863929e-03
5.525525525525534221e-01 -1.596953359358894153e-01 -4.828330838022516433e-03
5.685685685685690771e-01 -1.664855741776317122e-01 -5.559804073622486367e-03
5.845845845845847322e-01 -1.736365553911984605e-01 -6.516560737478169912e-03
6.006006006006003872e-01 -1.809838307315388972e-01 -7.853558563627991568e-03
6.166166166166160423e-01 -1.884169448095905364e-01 -9.551503471918257326e-03
6.326326326326334737e-01 -1.957987800983594096e-01 -1.107343345030974494e-02
6.486486486486491287e-01 -2.037727574529273333e-01 -1.276086342012877281e-02
6.646646646646647838e-01 -2.119084008605786051e-01 -1.488123796899721435e-02
6.806806806806804389e-01 -2.203079254385375829e-01 -1.706899161724994771e-02
6.966966966966960939e-01 -2.291406673422479723e-01 -2.038032235315435925e-02
7.127127127127135253e-01 -2.377707333142632939e-01 -2.293205192633925027e-02
7.287287287287291804e-01 -2.469577630465384366e-01 -2.688738640242516187e-02
7.447447447447448354e-01 -2.555563044376638060e-01 -3.115502240966485509e-02
7.607607607607604905e-01 -2.648322464789379382e-01 -3.506051173863307391e-02
7.767767767767761455e-01 -2.745631678620555349e-01 -3.889978132284015871e-02
7.927927927927935770e-01 -2.848141492238026595e-01 -4.511484986017588739e-02
8.088088088088092320e-01 -2.940383217020515749e-01 -5.035487154296035273e-02
8.248248248248248871e-01 -3.050399937922602667e-01 -5.661530166149968124e-02
8.408408408408405421e-01 -3.143953559592205793e-01 -6.488347717461570574e-02
8.568568568568561972e-01 -3.245493222165058977e-01 -7.258996864069397481e-02
8.728728728728736286e-01 -3.337437976330550615e-01 -8.163962569500420041e-02
8.888888888888892836e-01 -3.428573947066682059e-01 -8.875591458051394766e-02
9.049049049049049387e-01 -3.533420920182695490e-01 -9.963309490200672469e-02
9.209209209209205937e-01 -3.637495732261469827e-01 -1.103081309625772305e-01
9.369369369369362488e-01 -3.736966215416217540e-01 -1.219358674031832956e-01
9.529529529529536802e-01 -3.818202536953068105e-01 -1.336655411013305539e-01
9.689689689689693353e-01 -3.915660007097319095e-01 -1.463827495755788410e-01
9.849849849849849903e-01 -3.993429741319911574e-01 -1.638528614084970303e-01
1.001001001001000645e+00 -4.036903090372038205e-01 -1.776749646610746303e-01
1.017017017017016300e+00 -4.112233794735620229e-01 -1.925096988619059979e-01
1.033033033033033732e+00 -4.173639083544511963e-01 -2.111857026040379892e-01
1.049049049049049387e+00 -4.208895825615048825e-01 -2.245977935983534957e-01
1.065065065065065042e+00 -4.204294531155645109e-01 -2.430104869129369460e-01
1.081081081081080697e+00 -4.252073408471161997e-01 -2.570124530852168077e-01
1.097097097097096352e+00 -4.276504776072712621e-01 -2.747265356556366500e-01
1.113113113113113783e+00 -4.290567719576828809e-01 -2.931926774603862418e-01
1.129129129129129439e+00 -4.307181276712104823e-01 -3.091814336286129450e-01
1.145145145145145094e+00 -4.303035802583190517e-01 -3.278294472064681164e-01
1.161161161161160749e+00 -4.286059203729273293e-01 -3.492109651470410303e-01
1.177177177177176404e+00 -4.264798677648778402e-01 -3.630563150578078879e-01
1.193193193193193835e+00 -4.228995409963778318e-01 -3.775356572344971129e-01
1.209209209209209490e+00 -4.230751721097677498e-01 -3.984485791318641001e-01
1.225225225225225145e+00 -4.129143469870327210e-01 -4.211235907779898868e-01
1.241241241241240800e+00 -3.978018220527108073e-01 -4.338392868916512990e-01
1.257257257257256455e+00 -3.956596331143817924e-01 -4.478626658498575663e-01
1.273273273273273887e+00 -3.896663473411174361e-01 -4.624534747554976954e-01
1.289289289289289542e+00 -3.788071838094972388e-01 -4.787697205291318037e-01
1.305305305305305197e+00 -3.751194529127662713e-01 -4.967045800924123622e-01
1.321321321321320852e+00 -3.600061945643839856e-01 -5.105414395870933042e-01
1.337337337337336507e+00 -3.528344215823714380e-01 -5.200202571415295516e-01
1.353353353353353938e+00 -3.411991177452918800e-01 -5.393808781019051590e-01
1.369369369369369593e+00 -3.210072446867656137e-01 -5.459410345890144400e-01
1.385385385385385248e+00 -3.215329981226744405e-01 -5.608985935928005873e-01
1.401401401401400904e+00 -3.047106784133507551e-01 -5.744314547681654837e-01
1.417417417417416559e+00 -2.944752623207506637e-01 -5.966775076055644833e-01
1.433433433433433990e+00 -2.707543692205534036e-01 -6.054315263616085740e-01
1.449449449449449645e+00 -2.517122338460371367e-01 -6.043486147737588965e-01
1.465465465465465300e+00 -2.465786739228177649e-01 -6.077261171944821072e-01
1.481481481481480955e+00 -2.316246323287603770e-01 -6.294255103183384881e-01
1.497497497497496610e+00 -2.095628712414093486e-01 -6.282244254449799170e-01
1.513513513513514042e+00 -1.919876020335826439e-01 -6.369717231714836503e-01
1.529529529529529697e+00 -1.746328734761693202e-01 -6.381369194048582827e-01
1.545545545545545352e+00 -1.635625006824618088e-01 -6.371766332276005418e-01
1.561561561561561007e+00 -1.513868452103350748e-01 -6.467704091558923452e-01
1.577577577577578438e+00 -1.338733278304829188e-01 -6.457514894928558791e-01
1.593593593593594093e+00 -1.243489097415834410e-01 -6.495896368762774653e-01
1.609609609609609748e+00 -1.129225921285642587e-01 -6.519512088546656203e-01
1.625625625625625403e+00 -8.930720872193825821e-02 -6.609121799281846288e-01
1.641641641641641058e+00 -7.965115931107172309e-02 -6.570756396449761727e-01
1.657657657657658490e+00 -6.287175235237606186e-02 -6.615528345949519551e-01
1.673673673673674145e+00 -3.919899697552057388e-02 -6.609140084424525163e-01
1.689689689689689800e+00 -2.855484716895259623e-02 -6.494887138208558230e-01
1.705705705705705455e+00 -1.735325416440215707e-02 -6.441310867374669957e-01
1.721721721721721110e+00 -6.966364372569163951e-03 -6.413882842460265632e-01
1.737737737737738541e+00 6.494561593459098961e-03 -6.396074812965006906e-01
1.753753753753754197e+00 1.535103469250255828e-02 -6.331892999542845235e-01
1.769769769769769852e+00 2.468507631486647688e-02 -6.308293457677021099e-01
1.785785785785785507e+00 3.014491079362009371e-02 -6.306263565128429338e-01
1.801801801801801162e+00 4.510212421081353368e-02 -6.266956823323890369e-01
1.817817817817818593e+00 5.719126581210069032e-02 -6.285945159297116058e-01
1.833833833833834248e+00 6.513636804554534532e-02 -6.174251497278897549e-01
1.849849849849849903e+00 7.805776711586280558e-02 -6.193277365037850313e-01
1.865865865865865558e+00 8.629968925178801986e-02 -6.089320665352745410e-01
1.881881881881881213e+00 9.301894443741254292e-02 -6.094367298762963792e-01
1.897897897897898645e+00 1.056350340193826787e-01 -6.058060663824278436e-01
1.913913913913914300e+00 1.198542015428296498e-01 -5.963381839591403999e-01
1.929929929929929955e+00 1.288175206611547052e-01 -5.853484493205350914e-01
1.945945945945945610e+00 1.297896952196443410e-01 -5.757684124811217607e-01
1.961961961961961265e+00 1.316701236083108739e-01 -5.699495665548417467e-01
1.977977977977978696e+00 1.361567374512393236e-01 -5.704411195953813518e-01
1.993993993993994351e+00 1.432002920274617896e-01 -5.662577210296332320e-01
2.010010010010010006e+00 1.511649818305267623e-01 -5.618390388687626302e-01
2.026026026026025662e+00 1.574003987768475277e-01 -5.585658488673305166e-01
2.042042042042041317e+00 1.654566511250112060e-01 -5.563729233002558949e-01
2.058058058058058748e+00 1.782273126794403084e-01 -5.480290585801664838e-01
2.074074074074074403e+00 1.802146494288622558e-01 -5.413658693910027297e-01
2.090090090090090058e+00 1.894467627206342653e-01 -5.334710151613240026e-01
2.106106106106105713e+00 1.910002654438788805e-01 -5.205133268713801886e-01
2.122122122122121368e+00 1.900969967521954074e-01 -5.188697226627396741e-01
2.138138138138138800e+00 1.987621695741997319e-01 -5.190503103344566993e-01
2.154154154154154455e+00 2.026115397629012493e-01 -5.068592459370661052e-01
2.170170170170170110e+00 2.018813469930307580e-01 -5.052979576617977475e-01
2.186186186186185765e+00 2.114446740325948981e-01 -5.034029601132152809e-01
2.202202202202201420e+00 2.146976622353612696e-01 -4.940737881838352941e-01
2.218218218218218851e+00 2.202940071023091195e-01 -4.894997483463762178e-01
2.234234234234234506e+00 2.240200340756096919e-01 -4.808593345846615130e-01
2.250250250250250161e+00 2.236888190540231303e-01 -4.733639821520999602e-01
2.266266266266265816e+00 2.216346908295239171e-01 -4.709432003205810680e-01
2.282282282282281471e+00 2.323199635130227814e-01 -4.710684122262207563e-01
2.298298298298298903e+00 2.368863022906175786e-01 -4.611448653858791213e-01
2.314314314314314558e+00 2.388917387258411573e-01 -4.547909590674455993e-01
2.330330330330330213e+00 2.400576696825740264e-01 -4.498992556097712314e-01
2.346346346346345868e+00 2.438970126647680425e-01 -4.455969925000848875e-01
2.362362362362361523e+00 2.468286124553745187e-01 -4.397118287472947529e-01
2.378378378378378954e+00 2.490149649677793620e-01 -4.339280326945235133e-01
2.394394394394394610e+00 2.513567880059938142e-01 -4.259344683616116956e-01
2.410410410410410265e+00 2.501954000031523795e-01 -4.217293954236211451e-01
2.426426426426425920e+00 2.520326779136939366e-01 -4.176536811126106974e-01
2.442442442442441575e+00 2.532210690418302268e-01 -4.114689253365407806e-01
2.458458458458459006e+00 2.538601047734785343e-01 -4.092887182750150066e-01
2.474474474474474661e+00 2.555286088006892276e-01 -4.030347592753105168e-01
2.490490490490490316e+00 2.553937235470450373e-01 -3.997720817869067633e-01
2.506506506506505971e+00 2.581848093330684213e-01 -3.955762332918163482e-01
2.522522522522523403e+00 2.588413758884912097e-01 -3.910979426119732261e-01
2.538538538538539058e+00 2.617559885240122175e-01 -3.855001940013781381e-01
2.554554554554554713e+00 2.610278847358886711e-01 -3.800606317842174509e-01
2.570570570570570368e+00 2.606939453013844554e-01 -3.758782088606786309e-01
2.586586586586586023e+00 2.583575028851509137e-01 -3.724209129675305485e-01
2.602602602602603454e+00 2.621687991494947578e-01 -3.720736995853912710e-01
2.618618618618619109e+00 2.639357701875958417e-01 -3.660895442561627466e-01
2.634634634634634764e+00 2.640936382376573022e-01 -3.610797252964562665e-01
2.650650650650650419e+00 2.654695250666480044e-01 -3.572251527840688556e-01
2.666666666666666075e+00 2.639661779009258025e-01 -3.532082338064306826e-01
2.682682682682683506e+00 2.640319961401989546e-01 -3.504012507091547324e-01
2.698698698698699161e+00 2.652852293187655808e-01 -3.484843890818363210e-01
2.714714714714714816e+00 2.679025815045042447e-01 -3.452729079929578448e-01
2.730730730730730471e+00 2.685930931726859816e-01 -3.390842900668764592e-01
2.746746746746746126e+00 2.675091874205809961e-01 -3.359259227837504413e-01
2.762762762762763558e+00 2.683387683936367951e-01 -3.319867754516451219e-01
2.778778778778779213e+00 2.679138158552746840e-01 -3.283862176630162888e-01
2.794794794794794868e+00 2.681351138953541602e-01 -3.244218693475828252e-01
2.810810810810810523e+00 2.675552887050637318e-01 -3.212189616400116798e-01
2.826826826826826178e+00 2.670019423714172779e-01 -3.182344603195635391e-01
2.842842842842843609e+00 2.677227093274336944e-01 -3.155447838456386656e-01
2.858858858858859264e+00 2.679564352077073441e-01 -3.118308954423580914e-01
2.874874874874874919e+00 2.675252467700025560e-01 -3.086637027789818077e-01
2.890890890890890574e+00 2.673293352713018711e-01 -3.056293197297524356e-01
2.906906906906906229e+00 2.675548892723743633e-01 -3.026775824174319229e-01
2.922922922922923661e+00 2.663812089051692533e-01 -2.992130173824937844e-01
2.938938938938939316e+00 2.654450844237110085e-01 -2.967199274250590935e-01
2.954954954954954971e+00 2.657605025937107568e-01 -2.955310632296316853e-01
2.970970970970970626e+00 2.665075362746620602e-01 -2.925647886046049972e-01
2.986986986986986281e+00 2.670179772095727655e-01 -2.893845395377069862e-01
3.003003003003003712e+00 2.659942540798975186e-01 -2.868165458871305695e-01
3.019019019019019368e+00 2.663415983092923822e-01 -2.829314874261127377e-01
3.035035035035035023e+00 2.662745252679865615e-01 -2.793288339950128485e-01
3.051051051051050678e+00 2.643631042334997905e-01 -2.770591627274567315e-01
3.067067067067066333e+00 2.643947689935861045e-01 -2.750174166336242787e-01
3.083083083083083764e+00 2.637591058982887704e-01 -2.727750488436945231e-01
3.099099099099099419e+00 2.641144175203425926e-01 -2.707146616291455365e-01
3.115115115115115074e+00 2.645590303284542366e-01 -2.675716635320526393e-01
3.131131131131130729e+00 2.640285566427333364e-01 -2.646589992191228369e-01
3.147147147147146384e+00 2.621833625652284505e-01 -2.623519161590239235e-01
3.163163163163163816e+00 2.618396648524886627e-01 -2.599191964011002276e-01
3.179179179179179471e+00 2.609714572383443620e-01 -2.587199366799715072e-01
3.195195195195195126e+00 2.613030662554677863e-01 -2.562249905762300495e-01
3.211211211211210781e+00 2.605848508060260582e-01 -2.529844044613986376e-01
3.227227227227226436e+00 2.594497950505029737e-01 -2.509658908033564617e-01
3.243243243243243867e+00 2.589517196631543339e-01 -2.496163911029291860e-01
3.259259259259259522e+00 2.589975468358546307e-01 -2.476890565338346062e-01
3.275275275275275177e+00 2.592734627056945684e-01 -2.453086832230219061e-01
3.291291291291290833e+00 2.579104774917806431e-01 -2.430679377064744184e-01
3.307307307307306488e+00 2.571961823173336548e-01 -2.405335441599910917e-01
3.323323323323323919e+00 2.562522596343088654e-01 -2.384748692275381887e-01
3.339339339339339574e+00 2.556767256886441353e-01 -2.383323715765267026e-01
3.355355355355355229e+00 2.554921275752317089e-01 -2.353406676551700882e-01
3.371371371371370884e+00 2.547464753754701272e-01 -2.337562390672841273e-01
3.387387387387386539e+00 2.551132046483914340e-01 -2.327658465708109525e-01
3.403403403403403971e+00 2.544034306730750816e-01 -2.289792630172450549e-01
3.419419419419419626e+00 2.532749838046439161e-01 -2.270309754943422575e-01
3.435435435435435281e+00 2.515492430534367330e-01 -2.263725135202721561e-01
3.451451451451450936e+00 2.519556239109288498e-01 -2.252819765010427577e-01
3.467467467467466591e+00 2.515572700467613720e-01 -2.228973755433943382e-01
3.483483483483484022e+00 2.514146838246684723e-01 -2.211903197661321263e-01
3.499499499499499677e+00 2.506065992958767530e-01 -2.192113162561870610e-01
3.515515515515515332e+00 2.501703333096681470e-01 -2.175687176868852657e-01
3.531531531531530987e+00 2.489187690225069249e-01 -2.160905241206511063e-01
3.547547547547548419e+00 2.486533481054997996e-01 -2.146606587205724948e-01
3.563563563563564074e+00 2.485686462938355434e-01 -2.128820590669748825e-01
3.579579579579579729e+00 2.479257920634065637e-01 -2.101308788770468450e-01
3.595595595595595384e+00 2.464439213369734871e-01 -2.087845225252397685e-01
3.611611611611611039e+00 2.450544557068329576e-01 -2.075478298828163926e-01
3.627627627627628470e+00 2.442330992739898121e-01 -2.056617827983899804e-01
