5.040000000000013358e-01 1.546526459706583888e-03 8.597704420115177089e-04 1.564302286917817033e-03 1.126702772064427233e-02 1.119336934775365389e-02 2.411979084570535156e-02 3.826610174060478264e-02 2.611993394990225550e-02 1.907133965776806883e-02 1.998742769819940313e-02 1.387296009516637320e-02 2.216453509406878832e-03 1.665456458023593283e-04 6.959990648581026009e-04 2.459898667768033436e-03 5.967991672522006581e-03 5.011952754720947487e-04 2.224602445614254700e-03 1.603028768434937475e-03 7.109767644653050686e-04 5.634558574927714392e-02 2.179480389536551932e-02 5.192540356596182967e-03 9.320780176925453752e-04 1.546526459706583888e-03
5.100000000000015632e-01 1.555243143959582743e-03 8.665963640577720693e-04 1.533945518098960752e-03 1.121733172373946298e-02 1.140495698560401068e-02 2.499809070189888335e-02 3.999674472883567311e-02 2.742613511424712991e-02 2.017981328715294509e-02 2.124270395220757141e-02 1.472606219542408473e-02 2.355939204438384661e-03 1.757140241128240339e-04 6.909235111271979377e-04 2.424638747757137253e-03 6.117722353043027889e-03 4.884724564885749081e-04 2.156249232972299711e-03 1.621835849925936128e-03 7.580584587405812596e-04 5.880121647916061040e-02 2.232894709020209756e-02 5.250076944971215215e-03 9.360036877613107150e-04 1.555243143959582743e-03
5.160000000000017906e-01 1.563142393277444468e-03 8.732035598649118312e-04 1.504145326245140630e-03 1.115954463453953244e-02 1.161389537747939925e-02 2.588726727279878903e-02 4.177199688674859690e-02 2.878342863638520821e-02 2.134174279544281266e-02 2.256147352538214607e-02 1.562467993770353530e-02 2.504026416838894039e-03 1.854634129379838518e-04 6.863672783414769387e-04 2.390129726288828943e-03 6.258070910199668366e-03 4.763387528192846994e-04 2.090265805749092452e-03 1.641134499000614522e-03 8.083333187314077498e-04 6.133133319183016463e-02 2.286205511890147118e-02 5.305633826652039926e-03 9.398808829327430113e-04 1.563142393277444468e-03
5.220000000000020179e-01 1.570223859087022588e-03 8.795908299320567532e-04 1.474909879004901361e-03 1.109405431465908080e-02 1.182001745287358623e-02 2.678641313555124928e-02 4.359097422652636472e-02 3.019271543394204740e-02 2.255872913024253162e-02 2.394562179037849556e-02 1.657055232930398914e-02 2.661183172584584335e-03 1.958296161762160465e-04 6.823175194710688011e-04 2.356381796684620458e-03 6.388652676630718341e-03 4.647685625757680948e-04 2.026607779427733874e-03 1.660932095426868394e-03 8.620023795918188656e-04 6.393599642132487271e-02 2.339361172430346608e-02 5.359184394246966146e-03 9.437080144802201080e-04 1.570223859087022588e-03
5.280000000000022453e-01 1.576489025835196107e-03 8.857573603050320496e-04 1.446245654828262877e-03 1.102125654005515522e-02 1.202316540737652373e-02 2.769459318590812916e-02 4.545267806306608344e-02 3.165484372674841340e-02 2.383235163260559453e-02 2.539699385878842197e-02 1.756543240745771228e-02 2.827897121651234448e-03 2.068505259742469446e-04 6.787623686026169256e-04 2.323403093213852362e-03 6.509156308392678898e-03 4.537374178868370687e-04 1.965227339357089251e-03 1.681236243453952976e-03 9.192775542898413759e-04 6.661513404701577268e-02 2.392310849169285158e-02 5.410706524803519588e-03 9.474835841791236354e-04 1.576489025835196107e-03
5.339999999999989200e-01 1.581941156497782301e-03 8.917027130757082575e-04 1.418157553147902884e-03 1.094155266412036656e-02 1.222319091228316057e-02 2.861084782598981302e-02 4.735599658975788578e-02 3.317060504918798586e-02 2.516416274714180362e-02 2.691738718567007402e-02 1.861108347033951088e-02 3.004675890390291065e-03 2.185662270277467887e-04 6.756909044800752046e-04 2.291199842821832131e-03 6.619343194284000968e-03 4.432219516916214414e-04 1.906073825804330615e-03 1.702054774738304046e-03 9.803820522917634957e-04 6.936853786728389148e-02 2.445004620431084907e-02 5.460182499826144072e-03 9.512061842572592033e-04 1.581941156497782301e-03
5.399999999999991473e-01 1.586585232069118428e-03 8.974268160263108645e-04 1.390649001754307949e-03 1.085534740233320798e-02 1.241995527625463711e-02 2.953419623305921296e-02 4.929970697338183216e-02 3.474073033877305566e-02 2.655568261122345786e-02 2.850854407996677303e-02 1.970927509341230052e-02 3.192047404616127435e-03 2.310191047143478750e-04 6.730931159858918314e-04 2.259776511270579925e-03 6.719046042966079699e-03 4.331998633947624746e-04 1.849094269105573674e-03 1.723395751339558890e-03 1.045550800490793568e-03 7.219586059155465307e-02 2.497393612605026611e-02 5.507598911154344516e-03 9.548744972092947656e-04 1.586585232069118428e-03
5.459999999999993747e-01 1.590427885638893762e-03 9.029299515040779085e-04 1.363722061031472782e-03 1.076304674714616098e-02 1.261332956044772594e-02 3.046363968810192335e-02 5.128247795571250905e-02 3.636588612006665111e-02 2.800839354425905744e-02 3.017214415720233592e-02 2.086177893962595092e-02 3.390560180569818574e-03 2.442539570826692420e-04 6.709598695277139892e-04 2.229135943440094855e-03 6.808166730079090977e-03 4.236498837479952574e-04 1.794233876982296791e-03 1.745267468787649106e-03 1.115030865164858952e-03 7.509661327122882368e-02 2.549430120698453761e-02 5.552946553909046679e-03 9.584872954791133449e-04 1.590427885638893762e-03
5.519999999999996021e-01 1.593477331670300643e-03 9.082127446104809512e-04 1.337377524777540270e-03 1.066505601970928717e-02 1.280319464877784780e-02 3.139816494313788647e-02 5.330287294583823526e-02 3.804667080287696401e-02 2.952373445923519787e-02 3.190979677219501348e-02 2.207036437345320096e-02 3.600783580897698195e-03 2.583181107114954208e-04 6.692828782907977222e-04 2.199279497608766856e-03 6.886673493631333132e-03 4.145517392756830244e-04 1.741436476282274756e-03 1.767678459222546882e-03 1.189081873661730453e-03 7.807016318768764118e-02 2.601067720809642839e-02 5.596220307725436119e-03 9.620434410138319981e-04 1.593477331670300643e-03
5.579999999999998295e-01 1.595743291096497546e-03 9.132761507890841020e-04 1.311615017391298170e-03 1.056177806307254108e-02 1.298944127518639538e-02 3.233674760650304819e-02 5.535935358382671617e-02 3.978361111335061012e-02 3.110309521981656847e-02 3.372303347061342271e-02 2.333679389016902334e-02 3.823308032767384380e-03 2.732615404426759747e-04 6.680546733122868499e-04 2.170207173599576073e-03 6.954597569513213361e-03 4.058861165196375764e-04 1.690644911542193984e-03 1.790637494607305721e-03 1.267976434421696401e-03 8.111573221308331083e-02 2.652261374227561641e-02 5.637419007496643347e-03 9.655418846942660782e-04 1.595743291096497546e-03
5.640000000000000568e-01 1.597236912848176964e-03 9.181214428935348219e-04 1.286433087253140281e-03 1.045361157968661102e-02 1.317197000996864209e-02 3.327835552582160406e-02 5.745028375317747654e-02 4.157715867611269656e-02 3.274781096724357216e-02 3.561330049897092759e-02 2.466281837317953196e-02 4.058745205239332361e-03 2.891369929800956685e-04 6.672685763304942288e-04 2.141917734733274348e-03 7.012029360276787054e-03 3.976346263400456463e-04 1.641801402852516344e-03 1.814153590015239563e-03 1.352000553861997184e-03 8.423239565696490072e-02 2.702967522933873851e-02 5.676545304838197942e-03 9.689816656456887948e-04 1.597236912848176964e-03
5.700000000000002842e-01 1.597970692415862050e-03 9.227501978159218052e-04 1.261829296175917027e-03 1.034094961435639073e-02 1.335069120737242439e-02 3.422195214905968119e-02 5.957393401664724114e-02 4.342768676507870185e-02 3.445915644210417045e-02 3.758195141318082522e-02 2.605017219357489908e-02 4.307728143027953448e-03 3.060001143353315240e-04 6.669186743602766726e-04 2.114408823583260964e-03 7.059114229547931892e-03 3.897797684751325782e-04 1.594847865551429072e-03 1.838236006991515910e-03 1.441454048563614067e-03 8.741908160918429593e-02 2.753144176351236816e-02 5.713605521470018281e-03 9.723619104337348409e-04 1.597970692415862050e-03
5.760000000000005116e-01 1.597958388041408051e-03 9.271642827535333305e-04 1.237800304841170807e-03 1.022417818229531469e-02 1.352552491679659061e-02 3.516649984484379599e-02 6.172848644738214430e-02 4.533548723984283380e-02 3.623834032669013411e-02 3.963023982596957512e-02 2.750056816737599802e-02 4.570911353807880981e-03 3.239095810873949361e-04 6.669997959437646076e-04 2.087677071569314299e-03 7.096048011857404580e-03 3.823048965312294406e-04 1.549726194278360078e-03 1.862894256990558746e-03 1.536650951118123144e-03 9.067457078668857140e-02 2.802750989244733038e-02 5.748609495688421743e-03 9.756818321506685208e-04 1.597958388041408051e-03
5.820000000000007390e-01 1.597214935111246912e-03 9.313658411886119011e-04 1.214341954172825462e-03 1.010367504056799114e-02 1.369640076001887342e-02 3.611096316416529534e-02 6.391203982497244140e-02 4.730076768376027807e-02 3.808649963415685485e-02 4.175931233333394360e-02 2.901569238718445728e-02 4.848970846265696598e-03 3.429272354107593861e-04 6.675074890253166783e-04 2.061718202466509414e-03 7.123072323589163535e-03 3.751941835472450294e-04 1.506378513896611954e-03 1.888138104889526894e-03 1.637919907913901662e-03 9.399749688904270040e-02 2.851749330746788588e-02 5.781570423064335065e-03 9.789407293966710753e-04 1.597214935111246912e-03
5.880000000000009663e-01 1.595756359306086660e-03 9.353572786532415905e-04 1.191449342632989062e-03 9.979808600025560222e-03 1.386325777694694984e-02 3.705431202665102064e-02 6.612261516404749351e-02 4.932364875893979067e-02 4.000469417102742176e-02 4.397020165981738865e-02 3.059719894610381588e-02 5.142604116152389195e-03 3.631182238112374487e-04 6.684380003984685160e-04 2.036527129937978128e-03 7.140469755404616446e-03 3.684325882530603839e-04 1.464747399746433405e-03 1.913977572577568774e-03 1.745604567064181194e-03 9.738634746469293502e-02 2.900102344532600254e-02 5.812504692467888173e-03 9.821379851612456642e-04 1.595756359306086660e-03
5.940000000000011937e-01 1.593599689038007654e-03 9.391412483481064019e-04 1.169116899452960238e-03 9.852936973802262424e-03 1.402604424243429106e-02 3.799552481572513601e-02 6.835816154133086964e-02 5.140416179233987803e-02 4.199390109974193014e-02 4.626382006164083543e-02 3.224670457288460884e-02 5.452530077664691222e-03 3.845511394942580617e-04 6.697882566733861500e-04 2.012098049227302714e-03 7.148559020204591115e-03 3.620058221196383041e-04 1.424776069618722890e-03 1.940422942622366904e-03 1.860063954609403802e-03 1.008394652871474340e-01 2.947775000229274980e-02 5.841431718475722720e-03 9.852730656101046404e-04 1.593599689038007654e-03
6.000000000000014211e-01 1.590762867678078164e-03 9.427206366805847455e-04 1.147338453837864558e-03 9.723407157562974704e-03 1.418471745671865888e-02 3.893359136822537730e-02 7.061656218571067678e-02 5.354224660606905078e-02 4.405500962791107644e-02 4.864095302569931140e-02 3.396578319820351549e-02 5.779488937571399150e-03 4.072981682739534219e-04 6.715558467132713314e-04 1.988424523170205863e-03 7.147690123693842441e-03 3.559003172792735777e-04 1.386408549758215512e-03 1.967484762013729273e-03 1.981672837057558111e-03 1.043550502374420152e-01 2.994734136191133655e-02 5.868373771167657155e-03 9.883455187831300184e-04 1.590762867678078164e-03
6.060000000000016485e-01 1.587264666048289344e-03 9.460985487832753674e-04 1.126107300204483340e-03 9.591554335956948424e-03 1.433924351204407532e-02 3.986751584534086595e-02 7.289564079487702297e-02 5.573774960381564642e-02 4.618881585076475838e-02 5.110225330112271036e-02 3.575596047288022439e-02 6.124242009607426193e-03 4.314352379151103881e-04 6.737390054889825543e-04 1.965499562702424912e-03 7.138239617162577336e-03 3.501031953775354854e-04 1.349589817106765059e-03 1.995173845983837495e-03 2.110822068266349650e-03 1.079311616865455820e-01 3.040948493821722665e-02 5.893355804266456680e-03 9.913549732080573912e-04 1.587264666048289344e-03
6.120000000000018758e-01 1.583124595623722208e-03 9.492782940713550633e-04 1.105416259530722341e-03 9.457701309145994176e-03 1.448959703800086450e-02 4.079631947307543055e-02 7.519316804134500154e-02 5.799042212404539182e-02 4.839601777287200202e-02 5.364823529847879274e-02 3.761870825957810971e-02 6.487571466775023284e-03 4.570421707821672769e-04 6.763365993021440816e-04 1.943315702056280445e-03 7.120605984418570435e-03 3.446022374037140969e-04 1.314265919891058300e-03 2.023501281905318999e-03 2.247918918614249129e-03 1.115657213685877502e-01 3.086388743663692064e-02 5.916405282521834501e-03 9.943011364359423572e-04 1.583124595623722208e-03
6.180000000000021032e-01 1.578362822855246001e-03 9.522633718926992123e-04 1.085257736910827126e-03 9.322158032806247829e-03 1.463576092808386610e-02 4.171904314183388918e-02 7.750686823033611783e-02 6.029991906931636558e-02 5.067721053468614983e-02 5.627926988985091500e-02 3.955543912018054387e-02 6.870280029333505553e-03 4.842028396517062739e-04 6.793481123282752365e-04 1.921865068849885677e-03 7.095205207090725906e-03 3.393858545335101868e-04 1.280384078549098078e-03 2.052478433266956975e-03 2.393387384359623414e-03 1.152565167332807589e-01 3.131027503517478522e-02 5.937552009179332228e-03 9.971837935038472753e-04 1.578362822855246001e-03
6.240000000000023306e-01 1.573000084991228644e-03 9.550574573202603697e-04 1.065623775422730934e-03 9.185221264665090549e-03 1.477772604990996302e-02 4.263474985611703100e-02 7.983442607190981144e-02 6.266579781966145901e-02 5.303288186873138937e-02 5.899557964089127693e-02 4.156750082154259812e-02 7.273190586408830906e-03 5.130053265259385291e-04 6.827736344323904289e-04 1.901139449280049619e-03 7.062466544947083001e-03 3.344430600064446607e-04 1.247892768873512829e-03 2.082116943725933946e-03 2.547668475044591666e-03 1.190012047633445258e-01 3.174839348881755563e-02 5.956827954315972208e-03 1.000002805329460939e-03 1.573000084991228644e-03
6.299999999999990052e-01 1.567057607744806475e-03 9.576643871336890362e-04 1.046506106425615498e-03 9.047174310408126127e-03 1.491549094147004602e-02 4.354252702671451702e-02 8.217349352999517298e-02 6.508751743657120725e-02 5.546340780935733045e-02 6.179723450360904285e-02 4.365617088270073998e-02 7.697145749323028828e-03 5.435420842651812528e-04 6.866138502115039363e-04 1.881130348637044753e-03 7.022828560572094876e-03 3.297634420510898046e-04 1.216741789132540479e-03 2.112428741238191014e-03 2.711220476767217148e-03 1.227973162403933338e-01 3.217800816038906414e-02 5.974267084767906355e-03 1.002758107043862350e-03 1.567057607744806475e-03
6.359999999999992326e-01 1.560557025116768651e-03 9.600881460321119675e-04 1.027896196413133519e-03 8.908286861654814842e-03 1.504906149570384502e-02 4.444148859916403904e-02 8.452169671147845287e-02 6.756443816266170799e-02 5.796904867893930974e-02 6.468414799609602250e-02 4.582265118686181665e-02 8.143007334929014060e-03 5.759101008374273908e-04 6.908700292195830289e-04 1.861829047361262656e-03 6.976735410838590112e-03 3.253371378625227002e-04 1.186882312813058006e-03 2.143426042265689137e-03 2.884519189119717601e-03 1.266422604404924268e-01 3.259890398132683081e-02 5.989905196310786432e-03 1.005449706267425025e-03 1.560557025116768651e-03
6.419999999999994600e-01 1.553520301651195850e-03 9.623328531161409781e-04 1.009785290554584755e-03 8.768814918665405675e-03 1.517845063560112166e-02 4.533077701362007994e-02 8.687664275931818170e-02 7.009582122062978093e-02 6.054994537219692691e-02 6.765607389264548244e-02 4.806806268159542761e-02 8.611655777433372197e-03 6.102110659624330417e-04 6.955440173323089621e-04 1.843226652863629370e-03 6.924633421187932104e-03 3.211548086294700602e-04 1.158266928514794158e-03 2.175121356060533400e-03 3.068058133573787691e-03 1.305333302385245364e-01 3.301088534607422853e-02 6.003779748695477897e-03 1.008077681334090077e-03 1.553520301651195850e-03
6.479999999999996874e-01 1.545969657368295334e-03 9.644027486742140411e-04 9.921644530610500713e-04 8.629000790481258093e-03 1.530367798192308962e-02 4.620956499258580680e-02 8.923592671470806370e-02 7.268082891362204201e-02 6.320611595896490076e-02 7.071260344483275284e-02 5.039344019062956537e-02 9.103989467405133526e-03 6.465515399068884946e-04 7.006382292106192984e-04 1.825314147330697094e-03 6.866967952844659807e-03 3.172076156027636576e-04 1.130849668411280711e-03 2.207527489025979794e-03 3.262348731088064203e-03 1.344677075985671599e-01 3.341377594393132172e-02 6.015929704083406750e-03 1.010642179469389400e-03 1.545969657368295334e-03
6.539999999999999147e-01 1.537927495585104986e-03 9.663021813037391038e-04 9.750246045163860672e-04 8.489073165309357974e-03 1.542476951553877797e-02 4.707705715425955506e-02 9.159713831458114741e-02 7.531852502765365442e-02 6.593745262426441156e-02 7.385316315107941232e-02 5.279972736045986798e-02 9.620924016893387179e-03 6.850431241655419775e-04 7.061556418235706133e-04 1.808082431733179290e-03 6.804180567797759281e-03 3.134871971914333097e-04 1.104586026584683306e-03 2.240657549153465388e-03 3.467920446714337600e-03 1.384424694257565536e-01 3.380741853234939948e-02 6.026395369366053731e-03 1.013143414927350060e-03 1.537927495585104986e-03
6.600000000000001421e-01 1.529416333803013247e-03 9.680355953944107597e-04 9.583565563147977738e-04 8.349247244126452305e-03 1.554175723625026394e-02 4.793249145044860271e-02 9.395786869222153004e-02 7.800787553522427198e-02 6.874371896292286177e-02 7.707701308906267368e-02 5.528777176466784238e-02 1.016339144981607580e-02 7.258026337414929868e-04 7.120997889930491716e-04 1.791522366253331736e-03 6.736706491688513980e-03 3.099856470688210314e-04 1.079432968435678399e-03 2.274524950536069984e-03 3.685320898993478794e-03 1.424545937535178775e-01 3.419167465574040471e-02 6.035218242796302340e-03 1.015581667091284331e-03 1.529416333803013247e-03
6.660000000000003695e-01 1.520458737810849014e-03 9.696075189972270733e-04 9.421510423471063031e-04 8.209724930703252155e-03 1.565467881986880652e-02 4.877514042919113557e-02 9.631571695045582082e-02 8.074774959785058215e-02 7.162454764428818899e-02 8.038324582214467773e-02 5.785832018839498492e-02 1.073233931703549381e-02 7.689522707166059718e-04 7.184747569240496762e-04 1.775624807341541012e-03 6.664972370666559856e-03 3.066954932675143488e-04 1.055348932269538050e-03 2.309143417956965524e-03 3.915115931955408073e-03 1.465009662387105338e-01 3.456642431392775022e-02 6.042440865306772900e-03 1.017957278543351034e-03 1.520458737810849014e-03
6.720000000000005969e-01 1.511077259121939177e-03 9.710225520998407673e-04 9.263987480774357611e-04 8.070695071501125459e-03 1.576357727518019891e-02 4.960431232329289009e-02 9.866829657868669834e-02 8.353692086378364245e-02 7.457943846077649819e-02 8.377078588767301881e-02 6.051201411481962195e-02 1.132872973579550878e-02 8.146197987808312347e-04 7.252851806863975853e-04 1.760380641607703790e-03 6.589394314799279680e-03 3.036096782393315455e-04 1.032293824064251181e-03 2.344526991553295622e-03 4.157889647572839652e-03 1.505783869360411975e-01 3.493156558439199783e-02 6.048106676833992640e-03 1.020270653107893275e-03 1.511077259121939177e-03
6.780000000000008242e-01 1.501294375836150418e-03 9.722853553249451728e-04 9.110903371503481464e-04 7.932333739192637401e-03 1.586850060231594084e-02 5.041935196701862604e-02 1.010132416870198058e-01 8.637406905581024308e-02 7.760775677209214019e-02 8.723838987173057613e-02 6.324938543475730479e-02 1.195353835346906271e-02 8.629387183664244485e-04 7.325362416148843443e-04 1.745780816746013864e-03 6.510376217720739885e-03 3.007215398542158516e-04 1.010229006335994955e-03 2.380690031553701035e-03 4.414244396563952143e-03 1.546835773220993082e-01 3.528701420245050624e-02 6.052259877920616350e-03 1.022522253872949240e-03 1.501294375836150418e-03
6.840000000000010516e-01 1.491132436990904014e-03 9.734006390661130957e-04 8.962164756664754185e-04 7.794804553871229058e-03 1.596950145393255874e-02 5.121964154411390996e-02 1.033482130327992160e-01 8.925778184268941262e-02 8.070873235503450704e-02 9.078464707158764857e-02 6.607085239967315504e-02 1.260775323584543799e-02 9.140484420110881999e-04 7.402336655971193842e-04 1.731816369685876700e-03 6.428308339868619124e-03 2.980247933104433018e-04 9.891172819330590078e-04 2.417647223090417432e-03 4.684800725499356153e-03 1.588131875386478709e-01 3.563270310349828107e-02 6.054945296816533103e-03 1.024712601194781563e-03 1.491132436990904014e-03
6.900000000000012790e-01 1.480613610440488937e-03 9.743731530718333696e-04 8.817678542615204522e-04 7.658259036355392381e-03 1.606663680046645573e-02 5.200460117118346770e-02 1.056709038170559889e-01 9.218655698651964658e-02 8.388145866676280371e-02 9.440798074386112793e-02 6.897671583739552192e-02 1.329237368047424088e-02 9.680944695508245101e-04 7.483837222189148068e-04 1.718478452153446474e-03 6.343566140810056458e-03 2.955135139270801065e-04 9.689228735093623809e-04 2.455413581083658228e-03 4.970197278235407787e-03 1.629638038241769116e-01 3.596858193134676307e-02 6.056208262257274481e-03 1.026842270689671882e-03 1.480613610440488937e-03
6.960000000000015064e-01 1.469759834279281679e-03 9.752076764864322633e-04 8.677352081203455140e-04 7.522836988341242807e-03 1.615996760062860318e-02 5.277368932122604439e-02 1.079790452305455367e-01 9.515880475706747776e-02 8.712489252736770051e-02 9.810664993311130067e-02 7.196715564875773297e-02 1.400840895587491738e-02 1.025228562721825941e-03 7.569932247396430952e-04 1.705758353821967962e-03 6.256509344813881816e-03 2.931821207890985713e-04 9.496113993560295272e-04 2.494004455198454203e-03 5.271090649779242542e-03 1.671319561023635325e-01 3.629461651664518673e-02 6.056094482052307507e-03 1.028911891217188131e-03 1.469759834279281679e-03
7.020000000000017337e-01 1.458592771804735665e-03 9.759090083535977176e-04 8.541093350538582788e-04 7.388666894517348545e-03 1.624955847817253357e-02 5.352640309282424153e-02 1.102704117314010773e-01 9.817285060299778265e-02 9.043785422551518793e-02 1.018787518725295937e-01 7.504222760219017574e-02 1.475687696772145369e-02 1.085608918727502337e-03 7.660695308703122011e-04 1.693647523220174599e-03 6.167481222868829126e-03 2.910253612147259221e-04 9.311498461990897878e-04 2.533435534872883511e-03 5.588155190783027429e-03 1.713141256959066494e-01 3.661078832924669069e-02 6.054649927580574471e-03 1.030922142859201553e-03 1.458592771804735665e-03
7.080000000000019611e-01 1.447133769992764180e-03 9.764819585855612607e-04 8.408811117619478153e-04 7.255866342109697047e-03 1.633547740586661565e-02 5.426227833107564319e-02 1.125428260386350660e-01 1.012269380688418235e-01 9.381902804886790848e-02 1.057222249452647450e-01 7.820186044200805320e-02 1.553880285341602795e-02 1.149400342306553403e-03 7.756205443295145991e-04 1.682137586561010048e-03 6.076808073805400542e-03 2.890382960145295994e-04 9.135065395098030620e-04 2.573722854416371497e-03 5.922082760971604694e-03 1.755067531342170140e-01 3.691709390828128851e-02 6.051920724247405667e-03 1.032873754898252757e-03 1.447133769992764180e-03
7.140000000000021885e-01 1.435403821444905829e-03 9.769313393996315563e-04 8.280415084018928054e-04 7.124542453693065956e-03 1.641779539748386418e-02 5.498088960688940485e-02 1.147941638280630672e-01 1.043192319455469447e-01 9.726696323886212248e-02 1.096348521920392227e-01 8.144585332472799311e-02 1.635521750676004540e-02 1.216774415814555641e-03 7.856547171529457488e-04 1.671220364645095539e-03 5.984798886940148437e-03 2.872162855117495737e-04 8.966511118142645983e-04 2.614882798177786249e-03 6.273582429920090617e-03 1.797062460235661630e-01 3.721354427354336275e-02 6.047953047930297761e-03 1.034767503799426244e-03 1.435403821444905829e-03
7.199999999999988631e-01 1.423423529746632027e-03 9.772619572210258527e-04 8.155816015760927696e-04 6.994792329446804582e-03 1.649658620852191906e-02 5.568185006169754092e-02 1.170223581194890783e-01 1.074478216415869075e-01 1.007800753674646943e-01 1.136142653479428610e-01 8.477387359635785158e-02 1.720715603474528427e-02 1.287909666813051015e-03 7.961810527337414992e-04 1.660887887984497128e-03 5.891745168724852114e-03 2.855549762935581876e-04 8.805544694355581063e-04 2.656932105781804193e-03 6.643380123731679361e-03 1.839089869488112483e-01 3.750016432167193464e-02 6.042793027402352385e-03 1.036604211199144759e-03 1.423423529746632027e-03
7.259999999999990905e-01 1.411213078162588301e-03 9.774786050486812365e-04 8.034925858488561326e-04 6.866703495385689977e-03 1.657192604626323701e-02 5.636481112500468793e-02 1.192254033461828261e-01 1.106107247607584221e-01 1.043566481313913941e-01 1.176579493886274058e-01 8.818545492198426317e-02 1.809565614878648476e-02 1.362991732638464465e-03 8.072091095722312010e-04 1.651132410286249019e-03 5.797920916181750067e-03 2.840502886631610211e-04 8.651887580531118435e-04 2.699887877432107213e-03 7.032218216299483335e-03 1.881113413761436870e-01 3.777699221043788469e-02 6.036486652698903367e-03 1.038384741904003561e-03 1.411213078162588301e-03
7.319999999999993179e-01 1.398792201584219850e-03 9.775860552804205555e-04 7.917657838966143339e-04 6.740354354428815774e-03 1.664389328968864795e-02 5.702946211246987668e-02 1.214013590999044739e-01 1.138058908720799428e-01 1.079948355573889240e-01 1.217632475637101946e-01 9.167999577747829032e-02 1.902175649300671609e-02 1.442213521403844061e-03 8.187490057142667510e-04 1.641946420425587387e-03 5.703582720400278069e-03 2.826984047634082385e-04 8.505273274174345380e-04 2.743767579280781584e-03 7.440855063987371516e-03 1.923096655271711863e-01 3.804407873427859132e-02 6.029079689364285830e-03 1.040110001903430444e-03 1.398792201584219850e-03
7.379999999999995453e-01 1.386180161630884118e-03 9.775890529909259455e-04 7.803926553913370992e-04 6.615814637489620363e-03 1.671256821967091397e-02 5.767552971244110233e-02 1.235483535468133304e-01 1.170312054566050031e-01 1.116926646102259224e-01 1.259273668929355439e-01 9.525675831147080441e-02 1.998649491250091906e-02 1.525775368869443068e-03 8.308114238592124697e-04 1.633322653033308838e-03 5.608969984042340776e-03 2.814957573430784828e-04 8.365446955191281229e-04 2.788589048862981541e-03 7.870064482728596211e-03 1.965003141953853005e-01 3.830148669406435030e-02 6.020617598494901884e-03 1.041780936399049409e-03 1.386180161630884118e-03
7.439999999999997726e-01 1.373395724797053232e-03 9.774923096546746758e-04 7.693648047113404520e-04 6.493145852075588552e-03 1.677803275978356767e-02 5.830277736899547314e-02 1.256645865116362282e-01 1.202844940154071951e-01 1.154480381932090627e-01 1.301473840985797603e-01 9.891486758407617985e-02 2.099090666477482908e-02 1.613885190599030064e-03 8.434076171184957471e-04 1.625254097812296262e-03 5.514305237575834601e-03 2.804390191374672757e-04 8.232165124724646248e-04 2.834370500593594907e-03 8.320635166703732252e-03 2.006796484770726752e-01 3.854929026388678737e-02 6.011145462469106270e-03 1.043398527853101575e-03 1.373395724797053232e-03
7.500000000000000000e-01 1.360457143532284611e-03 9.773004973062584134e-04 7.586739875698627657e-04 6.372401726183729229e-03 1.684037022798696298e-02 5.891100456961909093e-02 1.277483322294004908e-01 1.235635263225651065e-01 1.192587385292614849e-01 1.344202519457344258e-01 1.026533111871695686e-01 2.203602257784616908e-02 1.706758628803707947e-03 8.565494154079259003e-04 1.617734007693786809e-03 5.419794539851806835e-03 2.795250928363169534e-04 8.105195243410284918e-04 2.881130531327518850e-03 8.793370047945416740e-03 2.048440433898065793e-01 3.878757435749073668e-02 6.000707916244504836e-03 1.044963794059789158e-03 1.360457143532284611e-03
7.560000000000002274e-01 1.347382140130026990e-03 9.770182431268455495e-04 7.483121166454630374e-04 6.253628645544163055e-03 1.689966509937506842e-02 5.950004604568576855e-02 1.297979417658768342e-01 1.268660208066419992e-01 1.231224309089559710e-01 1.387428059604900177e-01 1.064709392492922402e-01 2.312286715876514520e-02 1.804619193259342051e-03 8.702492324563325258e-04 1.610755905934096576e-03 5.325627949573234592e-03 2.787511016120961665e-04 7.984315371016710268e-04 2.928888125978636962e-03 9.289085596399238032e-03 2.089898953528789016e-01 3.901643399678137586e-02 5.989349084077240544e-03 1.046477786240759648e-03 1.347382140130026990e-03
7.620000000000004547e-01 1.334187893299862817e-03 9.766501244470691002e-04 7.382712662950198686e-04 6.136866082528652684e-03 1.695600278009894504e-02 6.006977089384565177e-02 1.318118451096010613e-01 1.301896490439157505e-01 1.270366677903062569e-01 1.431117714946260056e-01 1.103664648265630654e-01 2.425245665657675687e-02 1.907698395670607595e-03 8.845200734152428197e-04 1.604313592249130387e-03 5.231980055202783107e-03 2.781143801833405797e-04 7.869313809163772620e-04 2.977662663198671171e-03 9.808611060170524878e-03 2.131136295053446261e-01 3.923597368466406193e-02 5.977112521513410284e-03 1.047941587168148237e-03 1.334187893299862817e-03
