-5.615999999999999659e+00 2.414066595814519378e-02 2.110970732435379915e-02 2.141839124004046510e-02 1.271618576940052904e-02 2.034599124372357681e-02 1.810462381955794606e-02 1.935843202876654651e-02 1.840081071321894232e-02 1.524830343150041997e-02 1.293123681922458620e-02 1.273807985358278196e-02 3.255381221687542789e-03 1.460097182726386150e-03 2.136996180042127855e-03 3.556038162934303717e-03 1.717607435486119289e-03 1.511418884633120062e-03 6.600665117730449005e-04 8.073822645362474428e-04 3.244976130158966614e-03 1.227884369359079700e-02 1.879142969402103347e-02 3.037357320800960700e-02 2.629920526873603948e-02 2.414066595814519378e-02
-5.609999999999999432e+00 2.421695460982844703e-02 2.122523391123841072e-02 2.149707529692625185e-02 1.279779516586095761e-02 2.040528830423945367e-02 1.812413402882236818e-02 1.939228592438303408e-02 1.849865650908529002e-02 1.526854667801324540e-02 1.300866355579367341e-02 1.277217910874763919e-02 3.265058080568962028e-03 1.465716415216272326e-03 2.143816237100595011e-03 3.568260116096485038e-03 1.727727136123336209e-03 1.519880651788829218e-03 6.647712288430505023e-04 8.099090067401911288e-04 3.259020021793733544e-03 1.230671881471209761e-02 1.885480323209098863e-02 3.048289927297339122e-02 2.639450802175130270e-02 2.421695460982844703e-02
-5.603999999999999204e+00 2.429356738096290561e-02 2.134145647866475537e-02 2.157607071659269418e-02 1.287998082148479780e-02 2.046474833093977347e-02 1.814360047239101797e-02 1.942612158379115883e-02 1.859697876921483778e-02 1.528879586389763658e-02 1.308657650191774255e-02 1.280634131452695196e-02 3.274782145115196722e-03 1.471368775737759210e-03 2.150662805789227243e-03 3.580522707551202135e-03 1.737918846685940081e-03 1.528403438777094746e-03 6.695173670696320757e-04 8.124500864614511058e-04 3.273136647954479408e-03 1.233462857312201191e-02 1.891836135168778812e-02 3.059246901727355472e-02 2.649014165951291827e-02 2.429356738096290561e-02
-5.597999999999998977e+00 2.437050576839777313e-02 2.145837900473108323e-02 2.165537859746065677e-02 1.296274669797215125e-02 2.052437150707742131e-02 1.816302281071535685e-02 1.945993849033088655e-02 1.869577876274939807e-02 1.530905091611004659e-02 1.316497835988433319e-02 1.284056619071154148e-02 3.284553688277583317e-03 1.477054501975439945e-03 2.157535990793008323e-03 3.592826026081344468e-03 1.748183101827324075e-03 1.536987730176842676e-03 6.743053222631968571e-04 8.150056037660501160e-04 3.287326385041690075e-03 1.236257264793200888e-02 1.898210406096979136e-02 3.070228117888833264e-02 2.658610684946278307e-02 2.437050576839777313e-02
-5.591999999999998749e+00 2.444777127581269222e-02 2.157600548341422411e-02 2.173500004014316395e-02 1.304609677885088491e-02 2.058415801366132378e-02 1.818240070469793329e-02 1.949373612638817879e-02 1.879505774602361484e-02 1.532931176202052825e-02 1.324387183882414117e-02 1.287485345247463969e-02 3.294372984743173995e-03 1.482773833570193503e-03 2.164435897232235267e-03 3.605170160200306135e-03 1.758520439860646349e-03 1.545634014527711006e-03 6.791354941158931485e-04 8.175756595515552621e-04 3.301589611040422426e-03 1.239055071427769446e-02 1.904603136150473733e-02 3.081233447401310679e-02 2.668240425548608005e-02 2.444777127581269222e-02
-5.585999999999998522e+00 2.452536541374400816e-02 2.169433992450922610e-02 2.181493614743594198e-02 1.313003506948736722e-02 2.064410802943565659e-02 1.820173381571607574e-02 1.952751397342248479e-02 1.889481696228076379e-02 1.534957832942330028e-02 1.332325965456709026e-02 1.290920281034109440e-02 3.304240310945825033e-03 1.488527012136772179e-03 2.171362630665472568e-03 3.617555198146618634e-03 1.768931402774174752e-03 1.554342784360157777e-03 6.840082862379206824e-04 8.201603555549870448e-04 3.315926705520689036e-03 1.241856244329308905e-02 1.911014324820000179e-02 3.092262759693914509e-02 2.677903453786218899e-02 2.452536541374400816e-02
-5.579999999999998295e+00 2.460328969961041862e-02 2.181338635356491404e-02 2.189518802430662214e-02 1.321456559709352496e-02 2.070422173085771991e-02 1.822102180564465906e-02 1.956127151199165901e-02 1.899505764138434069e-02 1.536985054654683124e-02 1.340314452949534045e-02 1.294361397015666125e-02 3.314155945077425659e-03 1.494314281281699814e-03 2.178316297092315612e-03 3.629981227879235453e-03 1.779416536247176031e-03 1.563114536225714002e-03 6.889241061941221191e-04 8.227597943608406161e-04 3.330338049637904859e-03 1.244660750208502475e-02 1.917443970923159505e-02 3.103315921992975610e-02 2.687599835321320338e-02 2.460328969961041862e-02
-5.573999999999998067e+00 2.468154565773917480e-02 2.193314881181794226e-02 2.197575677788455098e-02 1.329969241073190693e-02 2.076449929207661860e-02 1.824026433688005766e-02 1.959500822177994914e-02 1.909578099952804336e-02 1.539012834206460179e-02 1.348352919239200615e-02 1.297808663305690530e-02 3.324120167099093963e-03 1.500135886621204503e-03 2.185297002956235191e-03 3.642448337071919808e-03 1.789976389665196141e-03 1.571949770727508076e-03 6.938833655408694484e-04 8.253740794091188500e-04 3.344824026132686007e-03 1.247468555370706209e-02 1.923892072597326725e-02 3.114392799310025314e-02 2.697329635445391144e-02 2.468154565773917480e-02
-5.567999999999997840e+00 2.476013481939183525e-02 2.205363135612316630e-02 2.205664351745019111e-02 1.338541958131852366e-02 2.082494088491152612e-02 1.825946107236350521e-02 1.962872358162452355e-02 1.919698823894186446e-02 1.541041164510572464e-02 1.356441637828724629e-02 1.301262049543661786e-02 3.334133258752440890e-03 1.505992075799445331e-03 2.192304855147694364e-03 3.654956613108565656e-03 1.800611516135185511e-03 1.580848992550757011e-03 6.988864798631562805e-04 8.280033150035639306e-04 3.359385019331204928e-03 1.250279625713391143e-02 1.930358627292534657e-02 3.125493254429638490e-02 2.707092919074088541e-02 2.476013481939183525e-02
-5.562000000000001165e+00 2.483905872279029356e-02 2.217483805888149223e-02 2.213784935442423760e-02 1.347175120162204948e-02 2.088554667882993460e-02 1.827861167560509634e-02 1.966241706954284171e-02 1.929868054759511717e-02 1.543070038526541538e-02 1.364580882829906534e-02 1.304721524891865048e-02 3.344195503570984284e-03 1.511883098506790939e-03 2.199339961006831646e-03 3.667506143077547704e-03 1.811322472500786519e-03 1.589812710493579461e-03 7.039338688120666803e-04 8.306476063198175996e-04 3.374021415144742419e-03 1.253093926723520060e-02 1.936843631764254697e-02 3.136617147897506619e-02 2.716889750742128296e-02 2.483905872279029356e-02
-5.556000000000000938e+00 2.491831891314294847e-02 2.229677300796570338e-02 2.221937540235735531e-02 1.355869138626196631e-02 2.094631684092590831e-02 1.829771581070776393e-02 1.969608816276085042e-02 1.940085909889747995e-02 1.545099449261587259e-02 1.372770928947131611e-02 1.308187058032321028e-02 3.354307186891464058e-03 1.517809206498307991e-03 2.206402428326679349e-03 3.680097013766439606e-03 1.822109819356993636e-03 1.598841437497918036e-03 7.090259561424504340e-04 8.333070594138320721e-04 3.388733601069512415e-03 1.255911423474963783e-02 1.943347082066232759e-02 3.147764338008598312e-02 2.726720194598266159e-02 2.491831891314294847e-02
-5.550000000000000711e+00 2.499791694267037429e-02 2.241944030664116613e-02 2.230122277691841751e-02 1.364624427170222677e-02 2.100725153589847599e-02 1.831677314239142304e-02 1.972973633774001423e-02 1.950352505139486478e-02 1.547129389771727259e-02 1.381012051460807182e-02 1.311658617163717448e-02 3.364468595865378105e-03 1.523770653612571430e-03 2.213492365356106543e-03 3.692729311657442538e-03 1.832974121065093515e-03 1.607935690680454893e-03 7.141631697508501759e-04 8.359817812302757466e-04 3.403521966186595204e-03 1.258732080625912624e-02 1.949868973543193718e-02 3.158934680795248695e-02 2.736584314400063167e-02 2.499791694267037429e-02
-5.544000000000000483e+00 2.507785437063192110e-02 2.254284407348686181e-02 2.238339259588470465e-02 1.373441401624403251e-02 2.106835092602941245e-02 1.833578333601757968e-02 1.976336107020683699e-02 1.960667954846568792e-02 1.549159853162852644e-02 1.389304526210269342e-02 1.315136169998300936e-02 3.374680019470535555e-03 1.529767695790377156e-03 2.220609880802876506e-03 3.705403122920971487e-03 1.843915945767219539e-03 1.617095991364055985e-03 7.193459417138650148e-04 8.386718796110385551e-04 3.418386901161073101e-03 1.261555862416263718e-02 1.956409300823610739e-02 3.170128030015659237e-02 2.746482173508905944e-02 2.507785437063192110e-02
-5.538000000000000256e+00 2.515813276335125692e-02 2.266698844231074608e-02 2.246588597913001112e-02 1.382320480001435724e-02 2.112961517116191887e-02 1.835474605761367589e-02 1.979696183518042663e-02 1.971032371801008723e-02 1.551190832591847757e-02 1.397648629576491407e-02 1.318619683758831020e-02 3.384941748522553220e-03 1.535800591093874944e-03 2.227755083836856827e-03 3.718118533411367017e-03 1.854935865400576984e-03 1.626322865108844511e-03 7.245747083265607815e-04 8.413774633038477923e-04 3.433328798241539956e-03 1.264382732665009570e-02 1.962968057812354214e-02 3.181344237142170323e-02 2.756413834884786918e-02 2.515813276335125692e-02
-5.532000000000000028e+00 2.523875369424301296e-02 2.279187756206306134e-02 2.254870404861383792e-02 1.391262082495236738e-02 2.119104442867843219e-02 1.837366097389819472e-02 1.983053810700237396e-02 1.981445867213962875e-02 1.553222321267713237e-02 1.406044638464176016e-02 1.322109125175488335e-02 3.395254075686630901e-03 1.541869599725784190e-03 2.234928084093098979e-03 3.730875628660787740e-03 1.866034455711767940e-03 1.635616841743949175e-03 7.298499101413626370e-04 8.440986419709733913e-04 3.448348051259559482e-03 1.267212654767656960e-02 1.969545237683364633e-02 3.192583151349883547e-02 2.766379361081215682e-02 2.523875369424301296e-02
-5.525999999999999801e+00 2.531971874383828758e-02 2.291751559674659253e-02 2.263184792836974921e-02 1.400266631479232110e-02 2.125263885347871556e-02 1.839252775230523773e-02 1.986408935936531672e-02 1.991908550686167026e-02 1.555254312452681968e-02 1.414492830283614958e-02 1.325604460482807806e-02 3.405617295489167095e-03 1.547974984048808940e-03 2.242128991675039745e-03 3.743674493874344852e-03 1.877212296270730453e-03 1.644978455399001777e-03 7.351719920070717146e-04 8.468355261980145153e-04 3.463445055628430573e-03 1.270045591693583914e-02 1.976140832872232828e-02 3.203844619505172298e-02 2.776378814240012746e-02 2.531971874383828758e-02
-5.519999999999999574e+00 2.540102949981140959e-02 2.304390672532443188e-02 2.271531874449446084e-02 1.409334551504481080e-02 2.131439859795812922e-02 1.841134606100984505e-02 1.989761506534282187e-02 2.002420530176179936e-02 1.557286799463361397e-02 1.422993482932047478e-02 1.329105655416614080e-02 3.416031704329606719e-03 1.554117008605191688e-03 2.249357917157769008e-03 3.756515213924250477e-03 1.888469970484494892e-03 1.654408244535993024e-03 7.405414031082914808e-04 8.495882275027877382e-04 3.478620208342525933e-03 1.272881505983457055e-02 1.982754835068827395e-02 3.215128486154521237e-02 2.786412256086223324e-02 2.540102949981140959e-02
-5.513999999999999346e+00 2.548268755700571625e-02 2.317105514162310850e-02 2.279911762513629411e-02 1.418466269297340675e-02 2.137632381198539128e-02 1.843011556895329806e-02 1.993111469741913611e-02 2.012981911968233714e-02 1.559319775671852600e-02 1.431546874774549533e-02 1.332612675210948817e-02 3.426497600492203841e-03 1.560295940136503324e-03 2.256614971591359552e-03 3.769397873344631274e-03 1.899808065610790898e-03 1.663906751981186240e-03 7.459585970050581442e-04 8.523568583443125873e-04 3.493873907975870042e-03 1.275720359746578166e-02 1.989387235209780919e-02 3.226434593513376886e-02 2.796479747922933634e-02 2.548268755700571625e-02
-5.507999999999999119e+00 2.556469451745985513e-02 2.329896505423377159e-02 2.288324570048321654e-02 1.427662213756889301e-02 2.143841464288095272e-02 1.844883594586874120e-02 1.996458772751981067e-02 2.023592800639919045e-02 1.561353234506964935e-02 1.440153284624643738e-02 1.336125484595027287e-02 3.437015284158012954e-03 1.566512047603692195e-03 2.263900266504072396e-03 3.782322556325998144e-03 1.911227172771368978e-03 1.673474524957249427e-03 7.514240316727179361e-04 8.551415321318802439e-04 3.509206554681116967e-03 1.278562114658313674e-02 1.996038023471052511e-02 3.237762781455019029e-02 2.806581350626064647e-02 2.556469451745985513e-02
-5.501999999999998892e+00 2.564705199043416928e-02 2.342764068641008460e-02 2.296770410275192353e-02 1.436922815952106081e-02 2.150067123539494904e-02 1.846750686230674843e-02 1.999803362704153514e-02 2.034253299029437079e-02 1.563387169455341882e-02 1.448812991724395156e-02 1.339644047790217521e-02 3.447585057416839485e-03 1.572765602207193457e-03 2.271213913905912110e-03 3.795289346710044656e-03 1.922727886965253357e-03 1.683112115115390373e-03 7.569381695421771410e-04 8.579423632342782604e-04 3.524618550188060237e-03 1.281406731957465683e-02 2.002707189260404669e-02 3.249112887499745056e-02 2.816717124639281020e-02 2.564705199043416928e-02
-5.495999999999998664e+00 2.572976159243651334e-02 2.355708627596148769e-02 2.305249396617522345e-02 1.446248509118570891e-02 2.156309373168460372e-02 1.848612798966114620e-02 2.003145186688365040e-02 2.044963508202544966e-02 1.565421574062620877e-02 1.457526275723916923e-02 1.343168328506894917e-02 3.458207224279134795e-03 1.579056877407203656e-03 2.278556026291856870e-03 3.808298327983305771e-03 1.934310807081408064e-03 1.692820078567850188e-03 7.625014775403746040e-04 8.607594669889768969e-04 3.540110297801867326e-03 1.284254172443602404e-02 2.009394721209780202e-02 3.260484746804044598e-02 2.826887129968721005e-02 2.572976159243651334e-02
-5.489999999999998437e+00 2.581282494724893017e-02 2.368730607514523204e-02 2.313761642699100826e-02 1.455639728655024230e-02 2.162568227129330403e-02 1.850469900019523564e-02 2.006484191747889834e-02 2.055723527419308500e-02 1.567456441934677105e-02 1.466293416660798161e-02 1.346698289941520264e-02 3.468882090688260676e-03 1.585386148944376190e-03 2.285926716645470588e-03 3.821349583272562987e-03 1.945976535911489750e-03 1.702598975920208840e-03 7.681144271309779106e-04 8.635929597116022297e-04 3.555682202401724400e-03 1.287104396474512968e-02 2.016100607167815514e-02 3.271878192149888648e-02 2.837091426177884221e-02 2.581282494724893017e-02
-5.483999999999998209e+00 2.589624368595368556e-02 2.381830435055342157e-02 2.322307262342993700e-02 1.465096912119462878e-02 2.168843699112757081e-02 1.852321956706788619e-02 2.009820324882487241e-02 2.066533454100408229e-02 1.569491766738756455e-02 1.475114694938710336e-02 1.350233894773527309e-02 3.479609964532568659e-03 1.591753694860487947e-03 2.293326098442338961e-03 3.834443195338728145e-03 1.957725680162474089e-03 1.712449372304244077e-03 7.737774943555311355e-04 8.664429587053452909e-04 3.571334670438820139e-03 1.289957363963537863e-02 2.022824834192137392e-02 3.283293053934278199e-02 2.847330072382399727e-02 2.589624368595368556e-02
-5.477999999999997982e+00 2.598001944695940008e-02 2.395008538299655057e-02 2.330886369570318167e-02 1.474620499224895374e-02 2.175135802543532587e-02 1.854168936436001447e-02 2.013153533051621064e-02 2.077393383793268988e-02 1.571527542204726249e-02 1.483990391305731703e-02 1.353775105162310401e-02 3.490391155657494946e-03 1.598159795519327750e-03 2.300754285653627395e-03 3.847579246571182152e-03 1.969558850468345213e-03 1.722371837410524055e-03 7.794911598746215656e-04 8.693095822705619201e-04 3.587068109934218960e-03 1.292813034376939091e-02 2.029567388541734727e-02 3.294729160158748477e-02 2.857603127244855504e-02 2.598001944695940008e-02
-5.471999999999997755e+00 2.606415387602772221e-02 2.408265346738498389e-02 2.339499078599089829e-02 1.484210931834867471e-02 2.181444550578423569e-02 1.856010806710129551e-02 2.016483763177636876e-02 2.088303410137769614e-02 1.573563762126292329e-02 1.492920786832287183e-02 1.357321882744234529e-02 3.501225975878029598e-03 1.604604733627995085e-03 2.308211392749752542e-03 3.860757818982610279e-03 1.981476661402371917e-03 1.732366945521388556e-03 7.852559090095655387e-04 8.721929497144760481e-04 3.602882930476997494e-03 1.295671366731321501e-02 2.036328255669302839e-02 3.306186336419144473e-02 2.867910648969594634e-02 2.606415387602772221e-02
-5.466000000000001080e+00 2.614864862629921738e-02 2.421601291260562505e-02 2.348145503842974380e-02 1.493868653958543673e-02 2.187769956103906288e-02 1.857847535129672489e-02 2.019810962148988961e-02 2.099263624831676847e-02 1.575600420362187337e-02 1.501906162888407524e-02 1.360874188629591051e-02 3.512114738990949805e-03 1.611088794258102750e-03 2.315697534703962772e-03 3.873978994202987008e-03 1.993479731488656363e-03 1.742435275543939522e-03 7.910722317842531180e-04 8.750931813609382761e-04 3.618779543221917888e-03 1.298532319590973809e-02 2.043107420213482323e-02 3.317664405895472818e-02 2.878252695297526045e-02 2.614864862629921738e-02
-5.460000000000000853e+00 2.623350535832009653e-02 2.435016804139532309e-02 2.356825759910069831e-02 1.503594111745425004e-02 2.194112031734002724e-02 1.859679089395394405e-02 2.023135076823574796e-02 2.110274117595878351e-02 1.577637510837458235e-02 1.510946801120686966e-02 1.364431983399608077e-02 3.523057760787176324e-03 1.617612264867363979e-03 2.323212826996094282e-03 3.887242853473859248e-03 2.005568683213321962e-03 1.752577411043261448e-03 7.969406229672667446e-04 8.780103985603323388e-04 3.634758360886672195e-03 1.301395851065246037e-02 2.049904865991141953e-02 3.329163189341970142e-02 2.888629323500961285e-02 2.623350535832009653e-02
-5.454000000000000625e+00 2.631872574006793863e-02 2.448512319021056705e-02 2.365539961601632185e-02 1.513387753479735094e-02 2.200470789808030639e-02 1.861505437310983016e-02 2.026456054031971696e-02 2.121334976139087683e-02 1.579675027544668459e-02 1.520042983428695690e-02 1.367995227103432215e-02 3.534055359064272595e-03 1.624175435321350419e-03 2.330757385616256949e-03 3.900549477642808668e-03 2.017744143035612569e-03 1.762793940275594710e-03 8.028615821142668198e-04 8.809447236995575706e-04 3.650819797749544834e-03 1.304261918805929739e-02 2.056720575989564800e-02 3.340682505077093717e-02 2.899040590378314242e-02 2.631872574006793863e-02
-5.448000000000000398e+00 2.640431144697876625e-02 2.462088270909415511e-02 2.374288223910916290e-02 1.523250029574493847e-02 2.206846242388461540e-02 1.863326546785867843e-02 2.029773840580835834e-02 2.132446286122495135e-02 1.581712964545214928e-02 1.529194991940929262e-02 1.371563879255193082e-02 3.545107853639026686e-03 1.630778597915540258e-03 2.338331327068780829e-03 3.913898947157880628e-03 2.030006741398803893e-03 1.773085456221824840e-03 8.088356136107316061e-04 8.838962802121912415e-04 3.666964269646858648e-03 1.307130480004667361e-02 2.063554532358696444e-02 3.352222168974039462e-02 2.909486552249040958e-02 2.640431144697876625e-02
-5.442000000000000171e+00 2.649026416197260148e-02 2.475745096153657981e-02 2.383070662021836289e-02 1.533181392565046396e-02 2.213238401258629806e-02 1.865142385837885788e-02 2.033088383256233256e-02 2.143608131123882210e-02 1.583751315970519102e-02 1.538403108990193079e-02 1.375137898830960242e-02 3.556215566359840693e-03 1.637422047397290008e-03 2.345934768375926727e-03 3.927291342061388184e-03 2.042357112740447907e-03 1.783452556621001502e-03 8.148632267148842598e-04 8.868651925886448205e-04 3.683192193969477262e-03 1.310001491390254402e-02 2.070406716403217287e-02 3.363781994451050389e-02 2.919967264948344216e-02 2.649026416197260148e-02
-5.435999999999999943e+00 2.657658557548053802e-02 2.489483232433606016e-02 2.391887391307761374e-02 1.543182297102424147e-02 2.219647277920622566e-02 1.866952922596105957e-02 2.036399628827049307e-02 2.154820592601605286e-02 1.585790076023390130e-02 1.547667617088668672e-02 1.378717244265835647e-02 3.567378821119624940e-03 1.644106080988462460e-03 2.353567827081892543e-03 3.940726741984723093e-03 2.054795895502631569e-03 1.793895844003904304e-03 8.209449356009068536e-04 8.898515863865338275e-04 3.699503989660343512e-03 1.312874909226108971e-02 2.077277108574770645e-02 3.375361792462044236e-02 2.930482783822010301e-02 2.657658557548053802e-02
-5.429999999999999716e+00 2.666327738547038737e-02 2.503303118745172848e-02 2.400738527330211272e-02 1.553253199946087737e-02 2.226072883592960031e-02 1.868758125303583706e-02 2.039707524048423037e-02 2.166083749858184124e-02 1.587829238979255111e-02 1.556988798902211348e-02 1.382301873450934859e-02 3.578597943868258493e-03 1.650830998407784231e-03 2.361230621256607976e-03 3.954205226141732643e-03 2.067323732141689106e-03 1.804415925726878152e-03 8.270812594024385669e-04 8.928555882410759825e-04 3.715900077210598871e-03 1.315750689307568395e-02 2.084165688463979552e-02 3.386961371487356987e-02 2.941033163721182633e-02 2.666327738547038737e-02
-5.423999999999999488e+00 2.675034129747375436e-02 2.517205195385586319e-02 2.409624185837661720e-02 1.563394559956512997e-02 2.232515229208533944e-02 1.870557962320233344e-02 2.043012015665246137e-02 2.177397680003578459e-02 1.589868799187497267e-02 1.566366937224370620e-02 1.385891743730535870e-02 3.589873262625564027e-03 1.657597101893860773e-03 2.368923269500072641e-03 3.967726873324010743e-03 2.079941269137876997e-03 1.815013414005632163e-03 8.332727222563929585e-04 8.958773258757197480e-04 3.732380878656886385e-03 1.318628786959344552e-02 2.091072434792590543e-02 3.398580537524859002e-02 2.951618458997300881e-02 2.675034129747375436e-02
-5.417999999999999261e+00 2.683777902461160353e-02 2.531189903937968930e-02 2.418544482764131698e-02 1.573606838087144785e-02 2.238974325412246280e-02 1.872352402125541937e-02 2.046313050415594914e-02 2.188762457918180457e-02 1.591908751072736161e-02 1.575802314949794822e-02 1.389486811899008460e-02 3.601205107493927072e-03 1.664404696228084270e-03 2.376645890946078778e-03 3.981291761894016276e-03 2.092649157004309105e-03 1.825688925949330238e-03 8.395198533469366755e-04 8.989169281127325391e-04 3.748946817576997385e-03 1.321509157032830714e-02 2.097997325405430782e-02 3.410219094080736701e-02 2.962238723496687584e-02 2.683777902461160353e-02
-5.411999999999999034e+00 2.692559228762145263e-02 2.545257687255708320e-02 2.427499534228039560e-02 1.583890497376129122e-02 2.245450182558949778e-02 1.874141413321523883e-02 2.049610575034315277e-02 2.200178156215542441e-02 1.593949089136182523e-02 1.585295215047049372e-02 1.393087034198041071e-02 3.612593810671351977e-03 1.671254088757910365e-03 2.384398605266593169e-03 3.994899969779907960e-03 2.105448050295821976e-03 1.836443083594449391e-03 8.458231869497937492e-04 9.019745248840764637e-04 3.765598319086823145e-03 1.324391753903554278e-02 2.104940337262512992e-02 3.421876842161031967e-02 2.972894010555623620e-02 2.692559228762145263e-02
-5.405999999999998806e+00 2.701378281488301877e-02 2.559408989446268143e-02 2.436489456530811087e-02 1.594246002937436610e-02 2.251942810711155332e-02 1.875924964635528047e-02 2.052904536256574056e-02 2.211644845204693496e-02 1.595989807956963921e-02 1.594845920531073533e-02 1.396692366313623083e-02 3.624039706464324013e-03 1.678145589420381237e-03 2.392181532675794267e-03 4.008551574469410364e-03 2.118338607617571267e-03 1.847276513939241334e-03 8.521832624768659352e-04 9.050502472422259498e-04 3.782335809835887536e-03 1.327276531468531313e-02 2.111901446430964474e-02 3.433553580262943550e-02 2.983584372994980624e-02 2.701378281488301877e-02
-5.399999999999998579e+00 2.710235234244507893e-02 2.573644255854751553e-02 2.445514366155617653e-02 1.604673821951789481e-02 2.258452219636872954e-02 1.877703024923107339e-02 2.056194880821429413e-02 2.223162592852300640e-02 1.598030902193452868e-02 1.604454714434928875e-02 1.400302763373195529e-02 3.635543131300838886e-03 1.685079510765736697e-03 2.399994793934365211e-03 4.022246653003775339e-03 2.131321491632805903e-03 1.858189848977784015e-03 8.586006245209905309e-04 9.081442273712463402e-04 3.799159718003462544e-03 1.330163443143651120e-02 2.118880628077008874e-02 3.445249104366462922e-02 2.994309863115151085e-02 2.710235234244507893e-02
-5.393999999999998352e+00 2.719130261405149421e-02 2.587963933046842288e-02 2.454574379766047074e-02 1.615174423656915922e-02 2.264978418807396185e-02 1.879475563170940680e-02 2.059481555475463355e-02 2.234731464744317553e-02 1.600072366584633782e-02 1.614121879781072605e-02 1.403918179942736412e-02 3.647104423743422266e-03 1.692056167981381351e-03 2.407838510353738689e-03 4.035985281972034010e-03 2.144397369070834801e-03 1.869183725734498277e-03 8.650758229010949022e-04 9.112565985979106508e-04 3.816070473294205009e-03 1.333052441861068069e-02 2.125877856457862591e-02 3.456963207926186388e-02 3.005070532690832033e-02 2.719130261405149421e-02
-5.387999999999998124e+00 2.728063538116756032e-02 2.602368468791518494e-02 2.463669614204807776e-02 1.625748279337529967e-02 2.271521417395126058e-02 1.881242548499736586e-02 2.062764506976480505e-02 2.246351524047587173e-02 1.602114195951480358e-02 1.623847699552142393e-02 1.407538570023933802e-02 3.658723924502317593e-03 1.699075878916043655e-03 2.415712803800586402e-03 4.049767537505094377e-03 2.157566910734149204e-03 1.880258786298605756e-03 8.716094127075181943e-04 9.143874954030066071e-04 3.833068506933698383e-03 1.335943480066624153e-02 2.132893104913703708e-02 3.468695681863247227e-02 3.015866432965909338e-02 2.728063538116756032e-02
-5.381999999999997897e+00 2.737035240300694436e-02 2.616858312043283605e-02 2.472800186492439198e-02 1.636395862314865210e-02 2.278081224271390204e-02 1.883003950167180113e-02 2.066043682097144091e-02 2.258022831470934272e-02 1.604156385198324264e-02 1.633632456661094495e-02 1.411163887051304806e-02 3.670401976448684715e-03 1.706138964104152904e-03 2.423617796701092557e-03 4.063593495269693205e-03 2.170830791505520743e-03 1.891415677858649443e-03 8.782019543476464853e-04 9.175370534326866140e-04 3.850154251663839237e-03 1.338836509717218105e-02 2.139926345859509763e-02 3.480446314557593401e-02 3.026697614648333340e-02 2.737035240300694436e-02
-5.376000000000001222e+00 2.746045544655724077e-02 2.631433912923817828e-02 2.481966213825916381e-02 1.647117647935560786e-02 2.284657848004238712e-02 1.884759737570879459e-02 2.069319027628714960e-02 2.269745445226029057e-02 1.606198929314255411e-02 1.643476433920792318e-02 1.414794083889372306e-02 3.682138924627797669e-03 1.713245746790440860e-03 2.431553612045507084e-03 4.077463230462517046e-03 2.184189690354336640e-03 1.902655052737116381e-03 8.848540135917360491e-04 9.207054095099959697e-04 3.867328141737888091e-03 1.341731482278230719e-02 2.146977550776923288e-02 3.492214891840206975e-02 3.037564127904932021e-02 2.746045544655724077e-02
-5.370000000000000995e+00 2.755094628660705036e-02 2.646095722703442274e-02 2.491167813577412418e-02 1.657914113560387398e-02 2.291251296856256989e-02 1.886509880251320548e-02 2.072590490384822182e-02 2.281519420987977720e-02 1.608241823374496893e-02 1.653379914013036397e-02 1.418429112829811337e-02 3.693935116272375162e-03 1.720396552954779525e-03 2.439520373392692777e-03 4.091376817803929478e-03 2.197644290342756681e-03 1.913977568425291728e-03 8.915661616191108843e-04 9.238927016465373629e-04 3.884590612915567089e-03 1.344628348720910277e-02 2.154046690206077447e-02 3.504001196985764149e-02 3.048466022356351168e-02 2.755094628660705036e-02
-5.364000000000000767e+00 2.764182670577135237e-02 2.660844193781882264e-02 2.500405103292810405e-02 1.668785738552152481e-02 2.297861578782382438e-02 1.888254347894849361e-02 2.075858017205212125e-02 2.293344811855565352e-02 1.610285062541846196e-02 1.663343179457110049e-02 1.422068925588658612e-02 3.705790900815925798e-03 1.727591711337291263e-03 2.447518204874587003e-03 4.105334331532266463e-03 2.211195278631347162e-03 1.925383887617984234e-03 8.983389750644375478e-04 9.270990690541787383e-04 3.901942102457423879e-03 1.347527059519789891e-02 2.161133733737391135e-02 3.515805010705230077e-02 3.059403347071805099e-02 2.764182670577135237e-02
-5.358000000000000540e+00 2.773309849451907616e-02 2.675679779668832178e-02 2.509678200690567892e-02 1.679733004263510993e-02 2.304488701427755137e-02 1.889993110336707013e-02 2.079121554959593998e-02 2.305221668311229974e-02 1.612328642068080672e-02 1.673366512577550286e-02 1.425713473303533499e-02 3.717706629906234687e-03 1.734831553463657763e-03 2.455547231201079313e-03 4.119335845397631250e-03 2.224843346484370928e-03 1.936874678248397871e-03 9.051730360644555688e-04 9.303246521570312372e-04 3.919383049120023395e-03 1.350427564650114910e-02 2.168238650003382825e-02 3.527626111139002540e-02 3.070376150564179535e-02 2.773309849451907616e-02
